max_value,0.7626262626262627,0.73046875,0.5373831775700935,0.5797101449275363,0.737256471844142,0.70625,0.31313131313131315
248,0.33333333333333337,0.27473958333333337,0.5280373831775701,0.4173913043478261,0.6591940218841741,0.34375,0.1898989898989899,0.908567,0.0469086,0.362939,24,0.00762258,0.394254,0.0794282,0.355369,100
249,0.24747474747474751,0.31901041666666663,0.43457943925233644,0.4173913043478261,0.5683213237256473,0.625,0.2585858585858586,0.923907,0.0208573,0.193199,81,0.00705513,0.753954,0.0276446,0.230832,55
250,0.7626262626262627,0.5169270833333333,0.4392523364485982,0.5217391304347826,0.20629837203095813,0.125,0.09090909090909094,0.775036,0.0344612,0.410729,6,0.00986691,0.828047,0.0764456,0.477037,88
251,0.303030303030303,0.3515625,0.4392523364485982,0.4492753623188406,0.06058179877235126,0.44999999999999996,0.23232323232323238,0.959233,0.0980423,0.135932,77,0.00102418,0.474855,0.0789502,0.234976,65
252,0.28787878787878785,0.34244791666666663,0.4439252336448598,0.40289855072463765,0.7161729383506805,0.41874999999999996,0.23636363636363633,0.921837,0.0482385,0.227996,15,0.00457773,0.407828,0.091851,0.294463,85
253,0.010101010101010055,0.04166666666666663,0.2009345794392523,0.08405797101449275,0.03763010408326661,0.30000000000000004,0.01717171717171717,0.998345,0.021309,0.0414965,49,0.00209997,0.180126,0.0577234,0.164428,20
254,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5246376811594202,0.2068321323725647,0.125,0.09090909090909094,0.746505,0.0592978,0.0191131,92,0.00511041,0.74129,0.0634131,0.32514,45
255,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5304347826086957,0.10408326661329059,0.125,0.09090909090909094,0.72661,0.0420786,0.24341,99,0.00314166,0.224726,0.0460303,0.11075,98
256,0.7626262626262627,0.54296875,0.3551401869158879,0.5420289855072464,0.35508406725380304,0.125,0.09090909090909094,0.784743,0.0953411,0.431337,86,0.00909836,0.730458,0.0868545,0.208542,39
257,0.7626262626262627,0.5390625,0.3551401869158879,0.5333333333333333,0.10408326661329059,0.125,0.09090909090909094,0.742239,0.0875602,0.0904488,15,0.00590077,0.489149,0.0630975,0.0317469,60
258,0.7626262626262627,0.6510416666666667,0.4392523364485982,0.527536231884058,0.10408326661329059,0.125,0.13030303030303025,0.740892,0.0540037,0.056405,20,0.00136569,0.121684,0.0265759,0.0466517,16
259,0.19191919191919193,0.22135416666666663,0.4158878504672897,0.4231884057971015,0.6575927408593542,0.61875,0.2707070707070707,0.96893,0.0340894,0.368655,2,0.00497158,0.0355802,0.0422841,0.0112135,13
260,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.727961,0.0405649,0.0659303,88,0.0025595,0.997035,0.0912815,0.25774,65
261,0.25757575757575757,0.30729166666666663,0.43457943925233644,0.5159420289855072,0.20589805177475318,0.35624999999999996,0.19797979797979803,0.936062,0.0990198,0.152386,55,0.00558815,0.37026,0.0216496,0.238638,2
262,0.5858585858585859,0.5169270833333333,0.44859813084112155,0.5391304347826087,0.6569255404323459,0.125,0.18181818181818177,0.853101,0.0479669,0.343991,86,0.00812274,0.366342,0.0998909,0.0555642,60
263,0.21717171717171713,0.20572916666666663,0.4439252336448598,0.3797101449275362,0.3811048839071257,0.51875,0.24343434343434345,0.937181,0.0604046,0.143467,52,0.00862066,0.704791,0.0380577,0.438732,27
264,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.705202,0.0471514,0.446255,28,0.00752549,0.285023,0.0631475,0.112298,80
265,0.3484848484848485,0.38541666666666663,0.4392523364485982,0.45507246376811594,0.6776087536696023,0.36875,0.1656565656565656,0.883858,0.0128236,0.313232,28,0.00215558,0.509056,0.0703375,0.0159582,66
266,0.26262626262626265,0.38671875,0.397196261682243,0.26086956521739135,0.26514544969308784,0.54375,0.05858585858585863,0.984554,0.0663137,0.351787,14,0.0017442,0.378474,0.0346453,0.0215373,32
267,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.527536231884058,0.10408326661329059,0.125,0.09090909090909094,0.758971,0.0856985,0.419223,51,0.00163017,0.614188,0.0708701,0.065554,41
268,0.40909090909090906,0.35416666666666663,0.4532710280373832,0.49275362318840576,0.6099546303709634,0.35,0.13535353535353534,0.882762,0.0528794,0.459058,71,0.00659477,0.579502,0.0328866,0.0453028,88
269,0.7626262626262627,0.5299479166666667,0.3551401869158879,0.5333333333333333,0.20696557245796632,0.125,0.09090909090909094,0.773577,0.0560269,0.305288,68,0.0029807,0.266278,0.0941284,0.0483462,52
270,0.30808080808080807,0.23177083333333337,0.43457943925233644,0.47536231884057967,0.10394982652788898,0.54375,0.24242424242424243,0.937825,0.0840009,0.230589,52,0.00928148,0.128088,0.0226002,0.268457,36
271,0.4191919191919192,0.41796875,0.43457943925233644,0.4869565217391304,0.47918334667734186,0.23124999999999996,0.13030303030303025,0.858515,0.0388374,0.418937,8,0.00610398,0.381274,0.0126768,0.33751,9
272,0.010101010101010055,0.0625,0.36448598130841126,0.41159420289855075,0.0018681611956231636,0.21875,0.013131313131313105,0.991437,0.0828663,0.373933,14,0.000140398,0.288067,0.0920144,0.213015,83
273,0.7626262626262627,0.44661458333333337,0.43457943925233644,0.5391304347826087,0.4681078195890045,0.125,0.18181818181818177,0.830783,0.0809053,0.396326,21,0.00964024,0.980614,0.0571789,0.391944,17
274,0.7626262626262627,0.6184895833333333,0.3551401869158879,0.45797101449275357,0.2068321323725647,0.125,0.09090909090909094,0.75962,0.0747831,0.063229,90,0.00830219,0.520654,0.0179215,0.380985,33
275,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.536231884057971,0.10408326661329059,0.125,0.09090909090909094,0.753874,0.0899559,0.0450011,35,0.00384916,0.675743,0.0865017,0.408497,72
276,0.3434343434343434,0.30338541666666663,0.4953271028037384,0.45797101449275357,0.6030157459300773,0.48124999999999996,0.24444444444444446,0.929278,0.0508971,0.166633,96,0.00435284,0.0467433,0.0415082,0.298715,42
277,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.700952,0.0117091,0.491932,20,0.00720784,0.212638,0.0468994,0.367465,48
278,0.41414141414141414,0.37630208333333337,0.49065420560747663,0.45507246376811594,0.4687750200160128,0.34375,0.20707070707070707,0.879349,0.0909285,0.19685,79,0.00330164,0.399508,0.0937917,0.34313,7
279,0.1262626262626263,0.10807291666666663,0.3411214953271028,0.24347826086956526,0.3953829730451027,0.61875,0.16969696969696968,0.983082,0.014863,0.0477314,27,0.00775144,0.143853,0.069551,0.395664,80
280,0.5404040404040404,0.44140625,0.4158878504672897,0.536231884057971,0.4560982119028556,0.125,0.09090909090909094,0.82637,0.0861953,0.125706,74,0.00113069,0.711098,0.0773124,0.0756134,97
281,0.7626262626262627,0.71484375,0.4112149532710281,0.5391304347826087,0.20576461168935145,0.125,0.09090909090909094,0.768621,0.0449025,0.404128,16,0.00202557,0.298745,0.0380982,0.255042,75
282,0.24242424242424243,0.26822916666666663,0.4719626168224299,0.48115942028985503,0.09527622097678146,0.45625000000000004,0.2080808080808081,0.948743,0.0914455,0.102751,20,0.00549741,0.797515,0.0909821,0.122353,93
283,0.7626262626262627,0.6510416666666667,0.46261682242990654,0.5217391304347826,0.20709901254336804,0.125,0.09090909090909094,0.757598,0.0303524,0.324165,57,0.00798989,0.816755,0.0486471,0.00344016,84
284,0.2525252525252525,0.17578125,0.4299065420560748,0.24347826086956526,0.46837469975980783,0.625,0.2666666666666667,0.965807,0.0501719,0.0868297,11,0.00917663,0.433788,0.0462181,0.132768,72
285,0.2222222222222222,0.33854166666666663,0.3691588785046729,0.24347826086956526,0.4583666933546837,0.5125,0.1575757575757576,0.98689,0.0412665,0.0808326,37,0.00828437,0.558211,0.0559225,0.307062,32
286,0.41414141414141414,0.421875,0.4532710280373832,0.47246376811594204,0.5581798772351214,0.4375,0.18787878787878787,0.89742,0.0806968,0.308252,15,0.00291451,0.320187,0.068801,0.137094,30
287,0.005050505050505083,0.12369791666666663,0.19158878504672894,0.16521739130434787,0.02081665332265814,0.09999999999999998,0.0060606060606061,0.997771,0.0916885,0.049312,25,0.00841563,0.868322,0.0151765,0.0119255,51
288,0.015151515151515138,0.0625,0.26635514018691586,0.35652173913043483,0.016946890846010088,0.3125,0.019191919191919204,0.994478,0.0837779,0.144311,85,0.00028404,0.87254,0.0654326,0.0701083,68
289,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5217391304347826,0.2066986922871631,0.125,0.09090909090909094,0.752037,0.0523989,0.156496,80,0.000863812,0.897108,0.0220991,0.384622,75
290,0.16666666666666663,0.24739583333333337,0.40654205607476634,0.21739130434782605,0.3428075793968508,0.55625,0.22929292929292933,0.97044,0.0500778,0.184042,78,0.0013694,0.998075,0.0273496,0.150196,90
291,0.7626262626262627,0.5390625,0.46261682242990654,0.4956521739130435,0.5685882038964505,0.125,0.09090909090909094,0.824583,0.0270611,0.28257,75,0.00654217,0.577435,0.0959216,0.0731544,8
292,0.20707070707070707,0.23958333333333337,0.4158878504672897,0.23188405797101452,0.2224446223645583,0.44375,0.07070707070707072,0.979697,0.0572645,0.218944,82,0.00116739,0.903687,0.0583155,0.369255,11
293,0.7626262626262627,0.5247395833333333,0.4672897196261683,0.5391304347826087,0.40619161996263675,0.125,0.09090909090909094,0.806732,0.0569878,0.130868,66,0.00983049,0.583602,0.0788204,0.421796,96
294,0.4444444444444444,0.296875,0.514018691588785,0.4434782608695652,0.5669869228716307,0.4625,0.25050505050505045,0.907276,0.0511151,0.251828,63,0.00945819,0.505332,0.0432845,0.180239,87
295,0.7626262626262627,0.6510416666666667,0.4439252336448598,0.527536231884058,0.10408326661329059,0.125,0.09090909090909094,0.744258,0.0312489,0.263165,70,0.0039273,0.0235225,0.0165695,0.399848,50
296,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5304347826086957,0.10408326661329059,0.125,0.09090909090909094,0.736017,0.0390587,0.385412,15,0.00481817,0.648665,0.0902666,0.304854,67
297,0.3939393939393939,0.3515625,0.4532710280373832,0.5159420289855072,0.38270616493194554,0.40625,0.18585858585858583,0.895676,0.0902243,0.359709,42,0.00441978,0.445448,0.0116289,0.39036,91
298,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.719568,0.0764972,0.292079,26,0.00509704,0.307171,0.0581183,0.186407,68
299,0.3535353535353535,0.40755208333333337,0.4299065420560748,0.47536231884057967,0.5679210034694422,0.35624999999999996,0.23737373737373735,0.919435,0.0647262,0.267268,23,0.000314304,0.691437,0.0450219,0.102199,19
300,0.28787878787878785,0.29427083333333337,0.4158878504672897,0.42898550724637685,0.09527622097678146,0.34375,0.26868686868686864,0.953281,0.0734587,0.392901,21,0.00501395,0.839817,0.0702433,0.133799,41
301,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.723872,0.0403237,0.182709,23,0.00100646,0.515237,0.0873469,0.333262,17
302,0.2222222222222222,0.26822916666666663,0.485981308411215,0.2927536231884058,0.3875100080064051,0.39375000000000004,0.2676767676767676,0.939581,0.0563119,0.278481,40,0.00254942,0.761574,0.0648552,0.0592157,67
303,0.18686868686868685,0.23567708333333337,0.4112149532710281,0.40289855072463765,0.09554310114758469,0.575,0.295959595959596,0.947617,0.0437944,0.302919,65,0.00868041,0.568957,0.0497023,0.41864,18
304,0.7626262626262627,0.5364583333333333,0.3551401869158879,0.5217391304347826,0.3022417934347478,0.125,0.09090909090909094,0.779414,0.082198,0.317529,90,0.00288101,0.838025,0.0599859,0.437351,86
305,0.7626262626262627,0.5182291666666667,0.3551401869158879,0.527536231884058,0.10408326661329059,0.125,0.09090909090909094,0.713197,0.065872,0.0782332,76,0.00467088,0.0802671,0.0175339,0.0720964,23
306,0.43434343434343436,0.4609375,0.4392523364485982,0.5333333333333333,0.6088871096877502,0.33125000000000004,0.1636363636363637,0.890457,0.0859756,0.469771,24,0.000668633,0.152526,0.0877203,0.340476,60
307,0.2676767676767676,0.46484375,0.4018691588785047,0.26086956521739135,0.13931144915932747,0.44999999999999996,0.011111111111111072,0.986055,0.062829,0.442943,87,0.00266645,0.567188,0.0769365,0.0223765,40
308,0.7626262626262627,0.53515625,0.4392523364485982,0.5333333333333333,0.377502001601281,0.125,0.09090909090909094,0.793498,0.02044,0.333894,68,0.0012812,0.357584,0.0801724,0.42645,37
309,0.5353535353535354,0.375,0.4392523364485982,0.5391304347826087,0.5168134507606085,0.23124999999999996,0.1636363636363637,0.878791,0.0783242,0.241375,41,0.00223574,0.0275763,0.0441897,0.398884,76
310,0.7626262626262627,0.4453125,0.4439252336448598,0.49275362318840576,0.4687750200160128,0.125,0.13030303030303025,0.839001,0.0602969,0.157635,92,0.00964497,0.10508,0.0417038,0.29308,40
311,0.3282828282828283,0.43098958333333337,0.49065420560747663,0.3971014492753623,0.0942087002935682,0.23750000000000004,0.13131313131313127,0.971502,0.0985897,0.262153,37,0.00616531,0.609574,0.0269764,0.451804,86
312,0.20707070707070707,0.37369791666666663,0.4158878504672897,0.3884057971014493,0.08460101414464904,0.4375,0.02020202020202022,0.988951,0.0815873,0.0623166,4,0.00708964,0.692363,0.0199714,0.135329,52
313,0.41414141414141414,0.44010416666666663,0.4953271028037384,0.4869565217391304,0.5268214571657326,0.4125,0.17474747474747476,0.882199,0.0356574,0.215958,47,0.00207126,0.270089,0.0120526,0.337165,84
314,0.33838383838383834,0.42057291666666663,0.49065420560747663,0.4347826086956522,0.6893514811849479,0.45625000000000004,0.18484848484848482,0.915619,0.0352161,0.164679,40,0.00544557,0.0259011,0.0696211,0.251486,50
315,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.706255,0.0267262,0.153111,17,0.00644714,0.303909,0.0305794,0.14344,18
316,0.2828282828282829,0.37109375,0.4719626168224299,0.4521739130434783,0.28009073925807315,0.40625,0.23535353535353531,0.920206,0.0811925,0.455778,38,0.00904384,0.070015,0.0762275,0.358083,86
317,0.7626262626262627,0.55078125,0.3551401869158879,0.5333333333333333,0.29703763010408324,0.125,0.09090909090909094,0.770014,0.0377338,0.212898,38,0.00440658,0.388084,0.0570278,0.37521,93
318,0.5303030303030303,0.38151041666666663,0.4299065420560748,0.5391304347826087,0.40966106218307985,0.125,0.12828282828282833,0.85593,0.0460479,0.407488,60,0.00204152,0.284106,0.0612185,0.0207687,66
319,0.7626262626262627,0.5247395833333333,0.37850467289719625,0.5072463768115942,0.4831865492393915,0.125,0.13030303030303025,0.844338,0.0320751,0.178424,57,0.00814197,0.13739,0.0795901,0.144185,43
320,0.31818181818181823,0.34635416666666663,0.5280373831775701,0.3971014492753623,0.5644515612489992,0.46875,0.1636363636363637,0.886127,0.0441381,0.257042,94,0.000324468,0.498221,0.0264713,0.457953,48
321,0.40909090909090906,0.36197916666666663,0.485981308411215,0.4695652173913043,0.3896450493728316,0.55625,0.23636363636363633,0.936291,0.0818209,0.206218,10,0.00274314,0.157268,0.0900639,0.420864,93
322,0.13131313131313127,0.28125,0.33644859813084116,0.27826086956521734,0.16973578863090477,0.46875,0.027272727272727226,0.992539,0.0590368,0.115838,66,0.00150485,0.778429,0.0762594,0.0580529,10
323,0.7626262626262627,0.45442708333333337,0.43457943925233644,0.5246376811594202,0.41112890312249795,0.125,0.09090909090909094,0.825282,0.0199999,0.30553,79,0.00373489,0.367592,0.05469,0.062113,21
324,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.736992,0.0812969,0.0303801,94,0.00506935,0.932704,0.0721645,0.077038,13
325,0.7626262626262627,0.7174479166666667,0.35046728971962615,0.5304347826086957,0.37910328262610093,0.125,0.16767676767676765,0.837626,0.0999594,0.477928,11,0.000615464,0.809114,0.0225706,0.151183,29
326,0.3434343434343434,0.32291666666666663,0.5046728971962617,0.4492753623188406,0.6542567387243128,0.5125,0.1838383838383838,0.903888,0.0449743,0.0423251,89,0.00246382,0.232195,0.0681398,0.236752,20
327,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.738566,0.0748101,0.0945554,32,0.00290771,0.982805,0.0230845,0.152864,59
328,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.527536231884058,0.10408326661329059,0.125,0.09090909090909094,0.738243,0.0453629,0.298291,46,0.00676534,0.405995,0.040969,0.340144,50
329,0.5808080808080809,0.59375,0.44859813084112155,0.42028985507246375,0.3380037363223912,0.24375000000000002,0.14242424242424245,0.833639,0.0157401,0.164288,48,0.000415628,0.118788,0.0331472,0.191326,42
330,0.7626262626262627,0.7213541666666667,0.3551401869158879,0.5333333333333333,0.2066986922871631,0.125,0.09090909090909094,0.777472,0.0197537,0.0806717,58,0.00335098,0.277701,0.0214851,0.445776,66
331,0.06565656565656564,0.11848958333333337,0.3130841121495327,0.2115942028985507,0.23498799039231388,0.46875,0.11616161616161613,0.994986,0.0245535,0.0841399,68,0.00642111,0.334186,0.052712,0.00253725,3
332,0.7626262626262627,0.6848958333333333,0.3551401869158879,0.527536231884058,0.2987723512143048,0.125,0.09090909090909094,0.795902,0.0180006,0.137382,40,0.00456803,0.164807,0.0566736,0.125813,70
333,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5507246376811594,0.2060314918601548,0.125,0.1636363636363637,0.781508,0.0536197,0.0074551,61,0.000258265,0.859553,0.0898967,0.13807,24
334,0.7626262626262627,0.5716145833333333,0.3551401869158879,0.5246376811594202,0.2053642914331465,0.125,0.09090909090909094,0.767927,0.0951794,0.200077,4,0.00185741,0.694427,0.0189646,0.354588,41
335,0.2676767676767676,0.30208333333333337,0.3551401869158879,0.33913043478260874,0.09554310114758469,0.40625,0.23333333333333328,0.946177,0.0740898,0.194222,74,0.00383938,0.832547,0.0371993,0.157711,3
336,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.718323,0.0970672,0.163301,12,0.00128924,0.988756,0.0147617,0.034287,38
337,0.43434343434343436,0.47916666666666663,0.4719626168224299,0.5449275362318841,0.4560982119028556,0.24375000000000002,0.1838383838383838,0.860116,0.0232534,0.401396,57,0.000193498,0.84725,0.078286,0.386367,18
338,0.7626262626262627,0.6080729166666667,0.485981308411215,0.5217391304347826,0.3981852148385375,0.125,0.13737373737373737,0.815286,0.0737378,0.421732,95,0.00994045,0.683481,0.0172979,0.217454,57
339,0.4040404040404041,0.45703125,0.4439252336448598,0.4782608695652174,0.5360288230584467,0.46875,0.1777777777777778,0.899233,0.0770103,0.229268,3,0.00460283,0.416458,0.0343086,0.138878,34
340,0.4242424242424242,0.39192708333333337,0.37850467289719625,0.4144927536231884,0.07686148919135305,0.35624999999999996,0.05959595959595965,0.975218,0.0944062,0.0763169,44,0.000570419,0.643426,0.032315,0.204622,67
341,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5391304347826087,0.10408326661329059,0.125,0.09090909090909094,0.760379,0.070579,0.0469871,6,0.00550594,0.501431,0.0895855,0.279484,51
342,0.7626262626262627,0.7122395833333333,0.3551401869158879,0.4608695652173913,0.20563117160394984,0.125,0.09090909090909094,0.775972,0.0504542,0.277872,84,0.0063905,0.457617,0.0248532,0.339204,72
343,0.33838383838383834,0.36197916666666663,0.4299065420560748,0.408695652173913,0.09901254336802778,0.44999999999999996,0.23333333333333328,0.967611,0.0790327,0.277326,66,0.00242068,0.750104,0.0878238,0.411262,63
344,0.7626262626262627,0.72265625,0.4392523364485982,0.536231884057971,0.4095276220976781,0.125,0.14242424242424245,0.80275,0.0851517,0.0985935,73,0.000130238,0.350498,0.0342744,0.0443451,49
345,0.16161616161616166,0.25651041666666663,0.5093457943925234,0.30434782608695654,0.19802508673605546,0.64375,0.295959595959596,0.944294,0.054728,0.130545,83,0.00583924,0.519604,0.0661732,0.0243716,56
346,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.706727,0.0631538,0.0230735,7,0.0066389,0.887732,0.0934762,0.273803,3
347,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5333333333333333,0.10408326661329059,0.125,0.09090909090909094,0.741444,0.0541111,0.484415,36,0.00544881,0.820487,0.0675559,0.452836,28
348,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.527536231884058,0.10408326661329059,0.125,0.09090909090909094,0.757349,0.0855741,0.37944,45,0.000372865,0.727978,0.031759,0.106012,44
349,0.3282828282828283,0.32682291666666663,0.4439252336448598,0.44637681159420295,0.5125433680277556,0.45625000000000004,0.18080808080808086,0.898107,0.0921954,0.352513,42,0.00437569,0.044309,0.015909,0.185471,98
350,0.3282828282828283,0.31119791666666663,0.4392523364485982,0.4492753623188406,0.6639978649586336,0.33125000000000004,0.24444444444444446,0.91203,0.0517642,0.489166,11,0.00777057,0.512537,0.0419844,0.182872,90
351,0.18181818181818177,0.19661458333333337,0.5,0.26086956521739135,0.6706698692287163,0.66875,0.27575757575757576,0.964413,0.0379121,0.474764,17,0.00234924,0.202121,0.0489683,0.368718,23
352,0.16666666666666663,0.25651041666666663,0.4439252336448598,0.27826086956521734,0.6326394448892447,0.6,0.24949494949494955,0.943595,0.0274464,0.174129,51,0.00380709,0.359137,0.0518017,0.482741,43
353,0.010101010101010055,0.09895833333333337,0.21962616822429903,0.19130434782608696,0.13210568454763816,0.30000000000000004,0.011111111111111072,0.996119,0.0533644,0.479754,26,0.00366193,0.848277,0.0969925,0.428296,56
354,0.6616161616161615,0.5768229166666667,0.47663551401869164,0.527536231884058,0.40819322124366164,0.125,0.09090909090909094,0.82133,0.0308697,0.322834,34,0.000493713,0.337922,0.0737879,0.346304,35
355,0.1262626262626263,0.14322916666666663,0.397196261682243,0.17391304347826086,0.35161462503336005,0.63125,0.23636363636363633,0.98057,0.0260822,0.361673,73,0.00315651,0.906492,0.0689825,0.141921,44
356,0.3535353535353535,0.31640625,0.4158878504672897,0.3188405797101449,0.6974913263944489,0.59375,0.23636363636363633,0.927328,0.0433843,0.0354501,25,0.000974782,0.655104,0.0636323,0.374156,73
357,0.7626262626262627,0.453125,0.44859813084112155,0.5391304347826087,0.451694689084601,0.23750000000000004,0.18787878787878787,0.847979,0.0719651,0.043517,1,0.00337994,0.310127,0.0446497,0.211866,64
358,0.24242424242424243,0.30989583333333337,0.4532710280373832,0.4956521739130435,0.19802508673605546,0.4375,0.23232323232323238,0.946731,0.0938622,0.102396,6,0.00768585,0.895976,0.0509899,0.0232587,81
359,0.23232323232323238,0.21744791666666663,0.43457943925233644,0.43768115942028984,0.48478783026421135,0.5875,0.2838383838383839,0.957864,0.0220995,0.294402,38,0.00662621,0.0486868,0.0281848,0.120711,47
360,0.7626262626262627,0.5299479166666667,0.4392523364485982,0.45507246376811594,0.39404857219108624,0.125,0.09090909090909094,0.811293,0.0772683,0.424246,94,0.00652165,0.36131,0.0923854,0.0512455,73
361,0.4191919191919192,0.37630208333333337,0.46261682242990654,0.5072463768115942,0.3348011742727516,0.25,0.18787878787878787,0.885318,0.0995248,0.424067,97,0.00913236,0.264047,0.0834914,0.255559,39
362,0.7626262626262627,0.50390625,0.3551401869158879,0.527536231884058,0.20589805177475318,0.125,0.09090909090909094,0.779544,0.0777848,0.331505,17,0.00972943,0.315392,0.03908,0.463002,82
363,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.725974,0.0933085,0.357484,3,0.000814612,0.671282,0.0948881,0.0866068,73
364,0.7626262626262627,0.53515625,0.3551401869158879,0.5391304347826087,0.29637042967707494,0.125,0.09090909090909094,0.776629,0.0468147,0.209656,6,0.00469205,0.834543,0.0673889,0.0299403,76
365,0.2676767676767676,0.3359375,0.4158878504672897,0.42028985507246375,0.5304243394715773,0.65,0.25656565656565655,0.91838,0.0148263,0.380979,31,0.00143061,0.795781,0.0540622,0.211324,79
366,0.7626262626262627,0.7161458333333333,0.3598130841121495,0.5217391304347826,0.2068321323725647,0.125,0.1636363636363637,0.771629,0.0113261,0.162293,29,0.00120528,0.246978,0.0494186,0.329025,66
367,0.26262626262626265,0.31770833333333337,0.4719626168224299,0.44637681159420295,0.10274886575927411,0.63125,0.2141414141414142,0.951363,0.094025,0.0707815,74,0.00988417,0.0122967,0.0366803,0.370316,97
368,0.7626262626262627,0.5377604166666667,0.43457943925233644,0.5304347826086957,0.2997064318121163,0.125,0.09090909090909094,0.789831,0.0623645,0.0895861,81,0.00674211,0.0505154,0.0615481,0.38827,25
369,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5333333333333333,0.10408326661329059,0.125,0.09090909090909094,0.75355,0.0654351,0.249224,81,0.0089012,0.0832667,0.0904846,0.269609,57
370,0.3787878787878788,0.0013020833333333703,0.397196261682243,0.24927536231884062,0.2634107285828663,0.35,0.03838383838383841,0.983935,0.0709212,0.317218,46,0.00924864,0.539172,0.0517252,0.40727,85
371,0.2727272727272727,0.19140625,0.47663551401869164,0.336231884057971,0.55484387510008,0.6125,0.23939393939393938,0.948778,0.0217093,0.332646,61,0.00170351,0.139238,0.0943934,0.490425,51
372,0.7626262626262627,0.5690104166666667,0.3878504672897196,0.5391304347826087,0.4043234587670136,0.125,0.16767676767676765,0.804675,0.076056,0.188489,55,0.00272602,0.234719,0.0122409,0.0922011,67
