max_value,0.7626262626262627,0.73046875,0.5373831775700935,0.5797101449275363,0.737256471844142,0.70625,0.31313131313131315
373,0.7626262626262627,0.5260416666666667,0.3551401869158879,0.536231884057971,0.20643181211635975,0.125,0.09090909090909094,0.772136,0.067083,0.450056,40,0.00631912,0.0997329,0.0981267,0.409816,41
374,0.7626262626262627,0.45963541666666663,0.35046728971962615,0.4782608695652174,0.448225246864158,0.23124999999999996,0.16868686868686866,0.830134,0.087335,0.140344,42,0.00177139,0.00679562,0.0392641,0.127224,69
375,0.7626262626262627,0.68359375,0.3598130841121495,0.5420289855072464,0.3681611956231652,0.125,0.1636363636363637,0.803298,0.0225224,0.0371768,41,0.00153516,0.661076,0.0822969,0.256875,89
376,0.16666666666666663,0.21744791666666663,0.3691588785046729,0.3797101449275362,0.41526554576994934,0.6125,0.27575757575757576,0.952428,0.0142083,0.191465,69,0.00358875,0.801944,0.0931635,0.364599,11
377,0.4242424242424242,0.421875,0.40654205607476634,0.49275362318840576,0.4927942353883107,0.125,0.1323232323232323,0.845281,0.0354071,0.459388,22,0.00883483,0.562356,0.0118277,0.280402,86
378,0.5555555555555556,0.42838541666666663,0.43457943925233644,0.527536231884058,0.5338937816920203,0.25,0.1707070707070707,0.848345,0.0832503,0.186501,42,0.00607788,0.651544,0.0640514,0.455409,61
379,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.710232,0.0284233,0.245578,93,0.00932114,0.831032,0.0947429,0.461591,27
380,0.7626262626262627,0.6510416666666667,0.43457943925233644,0.5304347826086957,0.10408326661329059,0.125,0.09090909090909094,0.742802,0.0646851,0.357122,15,0.00516563,0.261304,0.0287587,0.230247,35
381,0.7626262626262627,0.71875,0.3551401869158879,0.5304347826086957,0.3900453696290366,0.125,0.09090909090909094,0.795062,0.0817873,0.235991,27,0.00154616,0.18873,0.0237245,0.253061,30
382,0.18686868686868685,0.23046875,0.3457943925233645,0.30724637681159417,0.2543368027755538,0.525,0.101010101010101,0.989471,0.045543,0.281261,44,0.00996549,0.25179,0.0645347,0.165649,27
383,0.19696969696969702,0.24348958333333337,0.4018691588785047,0.35072463768115947,0.3626901521216973,0.51875,0.1898989898989899,0.975824,0.0530615,0.22191,84,0.000118468,0.746833,0.0131889,0.0428556,80
384,0.24747474747474751,0.3515625,0.3317757009345794,0.336231884057971,0.3726981585268214,0.32499999999999996,0.0444444444444444,0.988367,0.0596605,0.207682,94,0.0086136,0.952564,0.0574736,0.434785,17
385,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.527536231884058,0.2068321323725647,0.125,0.09090909090909094,0.72166,0.0626759,0.383252,32,0.000231512,0.802541,0.035563,0.334801,81
386,0.1515151515151515,0.171875,0.3457943925233645,0.3536231884057971,0.3718975180144115,0.6375,0.25656565656565655,0.962508,0.0111494,0.157474,52,0.0095841,0.547029,0.0377118,0.492678,55
387,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.518840579710145,0.10408326661329059,0.125,0.09090909090909094,0.701939,0.0415315,0.176183,70,0.00461626,0.0397595,0.0278892,0.277351,8
388,0.2272727272727273,0.17838541666666663,0.5373831775700935,0.30434782608695654,0.5899386175607153,0.5625,0.2717171717171717,0.956287,0.0277411,0.221055,26,0.00738111,0.15548,0.0664798,0.18775,98
389,0.7626262626262627,0.7174479166666667,0.4252336448598131,0.5246376811594202,0.39124633039765144,0.125,0.09090909090909094,0.822397,0.0843902,0.296267,69,0.00433489,0.901627,0.023626,0.412806,78
390,0.7626262626262627,0.5390625,0.43457943925233644,0.536231884057971,0.4661062183079797,0.125,0.16969696969696968,0.832835,0.0473805,0.345886,91,0.00343601,0.0162325,0.0904369,0.472815,100
391,0.5757575757575757,0.45182291666666663,0.43457943925233644,0.46376811594202894,0.5126768081131572,0.23124999999999996,0.1454545454545455,0.86077,0.0959731,0.476882,54,0.00979706,0.522521,0.0628497,0.146832,64
392,0.3232323232323232,0.375,0.5046728971962617,0.4608695652173913,0.5752602081665332,0.53125,0.23030303030303034,0.906672,0.0315227,0.335617,75,0.00605257,0.17262,0.010125,0.103169,73
393,0.7626262626262627,0.5690104166666667,0.4579439252336449,0.5391304347826087,0.46930878035761947,0.125,0.1656565656565656,0.846508,0.0829739,0.0340426,3,0.00305052,0.819077,0.0928723,0.443642,49
394,0.33333333333333337,0.5078125,0.4719626168224299,0.3913043478260869,0.6334400854016546,0.41874999999999996,0.1636363636363637,0.891666,0.034486,0.499005,39,0.00340366,0.728763,0.0511549,0.220384,70
395,0.4292929292929293,0.40494791666666663,0.4252336448598131,0.4347826086956522,0.5832666132906326,0.25,0.13030303030303025,0.871066,0.0678377,0.113903,48,0.00601567,0.752095,0.0940093,0.0673937,45
396,0.7626262626262627,0.54296875,0.3551401869158879,0.527536231884058,0.22858286629303448,0.125,0.09090909090909094,0.788168,0.0824487,0.128651,36,0.00552798,0.591199,0.0548965,0.249709,7
397,0.7626262626262627,0.7109375,0.3551401869158879,0.5333333333333333,0.2066986922871631,0.125,0.09090909090909094,0.770681,0.0739654,0.398894,19,0.00908307,0.814816,0.0185515,0.293672,54
398,0.24242424242424243,0.33333333333333337,0.4719626168224299,0.4405797101449276,0.6058179877235121,0.56875,0.19898989898989894,0.921221,0.041132,0.450782,48,0.00447909,0.622031,0.0137956,0.377232,1
399,0.3434343434343434,0.43880208333333337,0.46261682242990654,0.4492753623188406,0.5009340805978115,0.33125000000000004,0.18787878787878787,0.877049,0.0692714,0.398128,59,0.00922668,0.354234,0.0580548,0.165083,70
400,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.718706,0.0254352,0.309312,26,0.00236399,0.715059,0.0868655,0.182332,71
401,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.743191,0.0544347,0.418069,76,0.00536026,0.254847,0.0339099,0.487178,62
402,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.711034,0.0754299,0.341289,72,0.00854471,0.0868056,0.0520314,0.442625,71
403,0.14646464646464652,0.17447916666666663,0.4532710280373832,0.24637681159420288,0.34467574059247397,0.61875,0.22323232323232323,0.980135,0.0364521,0.28506,93,0.00630616,0.170136,0.0913687,0.101213,36
404,0.35858585858585856,0.30078125,0.5093457943925234,0.4434782608695652,0.10328262610088068,0.4375,0.2090909090909091,0.940285,0.0798175,0.368136,83,0.00407639,0.174226,0.0767645,0.13135,99
405,0.41414141414141414,0.5559895833333333,0.4392523364485982,0.42898550724637685,0.619028556178276,0.25625,0.13131313131313127,0.871693,0.0190402,0.329474,81,0.00533387,0.758211,0.0384442,0.119057,6
406,0.5808080808080809,0.45052083333333337,0.4392523364485982,0.4521739130434783,0.6437149719775821,0.125,0.12828282828282833,0.859256,0.0158315,0.270045,29,0.00802359,0.329812,0.0954048,0.0260664,71
407,0.7626262626262627,0.5390625,0.3551401869158879,0.3739130434782608,0.20576461168935145,0.125,0.09090909090909094,0.786293,0.0775955,0.203877,83,0.00797755,0.843864,0.0334957,0.453499,25
408,0.7626262626262627,0.68359375,0.485981308411215,0.5391304347826087,0.381772084334134,0.125,0.09090909090909094,0.804268,0.076404,0.110671,91,0.000340306,0.293488,0.0925599,0.174501,10
409,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.45797101449275357,0.10408326661329059,0.125,0.09090909090909094,0.755878,0.049615,0.218104,96,0.00240922,0.889604,0.0828293,0.449088,34
410,0.7626262626262627,0.47916666666666663,0.4439252336448598,0.4782608695652174,0.40672538030424343,0.125,0.16767676767676765,0.818725,0.0146459,0.206537,4,0.000903844,0.647399,0.0162997,0.259244,46
411,0.26262626262626265,0.2421875,0.4018691588785047,0.408695652173913,0.09274085935415,0.44375,0.1323232323232323,0.977219,0.0731058,0.190452,10,0.00541104,0.322646,0.0292018,0.105634,47
412,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.734145,0.0982225,0.327101,16,0.000695728,0.162305,0.0521245,0.162983,24
413,0.5757575757575757,0.53125,0.49065420560747663,0.536231884057971,0.600480384307446,0.125,0.09090909090909094,0.831974,0.0359595,0.447693,45,0.00181989,0.266757,0.0859908,0.0939202,8
414,0.30808080808080807,0.40494791666666663,0.5,0.4521739130434783,0.463303976514545,0.33125000000000004,0.17373737373737375,0.888596,0.0443055,0.265863,68,0.00251967,0.425339,0.0175937,0.440998,94
415,0.1767676767676768,0.27473958333333337,0.42056074766355145,0.36811594202898545,0.500400320256205,0.675,0.20606060606060606,0.963646,0.0534063,0.220315,29,0.00866881,0.914873,0.0443922,0.35255,62
416,0.24242424242424243,0.28385416666666663,0.4439252336448598,0.4434782608695652,0.6343741659994662,0.51875,0.17474747474747476,0.912535,0.0507769,0.150682,47,0.00379694,0.5898,0.080819,0.152264,4
417,0.09090909090909094,0.12109375,0.4112149532710281,0.18840579710144922,0.3900453696290366,0.575,0.19696969696969702,0.985018,0.0177554,0.091032,87,0.00521346,0.385696,0.083693,0.107905,53
418,0.7626262626262627,0.7057291666666667,0.43457943925233644,0.5246376811594202,0.2994395516413131,0.125,0.09090909090909094,0.791014,0.0249795,0.198455,43,0.00783775,0.290261,0.0366029,0.296259,22
419,0.398989898989899,0.42447916666666663,0.4299065420560748,0.4521739130434783,0.4503602882305845,0.25,0.18181818181818177,0.875808,0.0757316,0.348161,14,0.00950235,0.624646,0.0395224,0.0902927,90
420,0.31818181818181823,0.7200520833333333,0.46261682242990654,0.4260869565217391,0.6058179877235121,0.25625,0.18686868686868685,0.891241,0.0333723,0.387496,83,0.00484558,0.742853,0.0275408,0.0815956,22
421,0.7626262626262627,0.7109375,0.35046728971962615,0.5507246376811594,0.4687750200160128,0.125,0.09090909090909094,0.812813,0.0906187,0.226301,30,0.0088647,0.807273,0.0368627,0.00609682,75
422,0.28787878787878785,0.33333333333333337,0.49065420560747663,0.4173913043478261,0.19802508673605546,0.54375,0.2272727272727273,0.940426,0.0958436,0.314255,33,0.00935944,0.865891,0.0622908,0.360932,69
423,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.712879,0.094928,0.168474,71,0.00564166,0.603005,0.0775257,0.0791582,19
424,0.7626262626262627,0.7135416666666667,0.3551401869158879,0.527536231884058,0.20576461168935145,0.125,0.09090909090909094,0.760546,0.0924672,0.18149,53,0.00228322,0.0616487,0.0212509,0.210261,83
425,0.7626262626262627,0.7161458333333333,0.3551401869158879,0.527536231884058,0.10408326661329059,0.125,0.09090909090909094,0.72507,0.0895458,0.314711,93,0.00104007,0.464566,0.0196794,0.124581,77
426,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5536231884057972,0.10408326661329059,0.125,0.09090909090909094,0.749568,0.0286776,0.41352,96,0.00571855,0.270738,0.0260211,0.414311,15
427,0.5101010101010102,0.3984375,0.4439252336448598,0.4782608695652174,0.4993327995729917,0.125,0.12929292929292935,0.840601,0.0935962,0.238189,74,0.00944391,0.677834,0.0428434,0.310879,51
428,0.4191919191919192,0.43229166666666663,0.4439252336448598,0.4521739130434783,0.5472377902321858,0.23124999999999996,0.13030303030303025,0.856871,0.0527143,0.411164,12,0.00368458,0.390832,0.031938,0.198602,74
429,0.7626262626262627,0.5299479166666667,0.46261682242990654,0.5391304347826087,0.37283159861222315,0.125,0.09090909090909094,0.817931,0.0929874,0.378625,51,0.00708914,0.64228,0.0987458,0.383265,15
430,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.527536231884058,0.10408326661329059,0.125,0.09090909090909094,0.709163,0.0229179,0.349646,24,0.0014518,0.330845,0.0219044,0.321225,29
431,0.40909090909090906,0.4609375,0.4439252336448598,0.28985507246376807,0.38857752868961837,0.3375,0.1646464646464646,0.88446,0.099206,0.00909903,47,0.00582116,0.699727,0.026899,0.155163,98
432,0.4696969696969697,0.3515625,0.4953271028037384,0.5449275362318841,0.562583400053376,0.23750000000000004,0.12727272727272732,0.863446,0.0629269,0.0829052,75,0.00657134,0.0883079,0.0671847,0.477915,74
433,0.2272727272727273,0.33854166666666663,0.49065420560747663,0.4782608695652174,0.10394982652788898,0.44375,0.24545454545454548,0.939117,0.0871343,0.395974,59,0.00419108,0.608284,0.0587095,0.316716,28
434,0.7626262626262627,0.7135416666666667,0.35046728971962615,0.527536231884058,0.3872431278356018,0.125,0.09090909090909094,0.801887,0.0895707,0.300964,34,0.00759226,0.189586,0.032457,0.489163,12
435,0.5707070707070707,0.7161458333333333,0.35046728971962615,0.5101449275362319,0.4454230050707233,0.125,0.16262626262626267,0.829034,0.0248614,0.0571399,22,0.000755926,0.292616,0.0312179,0.488168,5
436,0.4040404040404041,0.43880208333333337,0.485981308411215,0.48405797101449277,0.5507072324526288,0.46875,0.24949494949494955,0.901559,0.0652056,0.179884,38,0.0036174,0.0607825,0.0973852,0.196737,46
437,0.4444444444444444,0.45963541666666663,0.3411214953271028,0.4492753623188406,0.48532159060581803,0.125,0.18282828282828278,0.869746,0.0846336,0.239779,53,0.00591474,0.206254,0.0439124,0.432925,74
438,0.3434343434343434,0.2734375,0.44859813084112155,0.4492753623188406,0.29703763010408324,0.36250000000000004,0.23232323232323238,0.921971,0.0833311,0.415627,56,0.00995316,0.00953767,0.0757009,0.0936101,74
439,0.7626262626262627,0.5169270833333333,0.43457943925233644,0.45797101449275357,0.48705631171603947,0.125,0.12929292929292935,0.824127,0.0187923,0.0381116,67,0.00721598,0.499142,0.0698422,0.410465,74
440,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5449275362318841,0.10408326661329059,0.125,0.09090909090909094,0.739971,0.0870193,0.309041,54,0.00307819,0.555722,0.024447,0.444245,20
441,0.4191919191919192,0.37239583333333337,0.4299065420560748,0.46376811594202894,0.1961569255404323,0.44999999999999996,0.17474747474747476,0.91446,0.099785,0.217236,100,0.00363679,0.537994,0.0532706,0.15377,3
442,0.5808080808080809,0.36197916666666663,0.4392523364485982,0.44637681159420295,0.4701094208700294,0.125,0.18181818181818177,0.84678,0.057891,0.443767,99,0.00900125,0.929671,0.0592399,0.469895,62
443,0.13131313131313127,0.203125,0.40654205607476634,0.327536231884058,0.2245796637309848,0.4625,0.14242424242424245,0.990868,0.033486,0.117347,73,0.00193631,0.883735,0.0781394,0.424713,22
444,0.21212121212121215,0.21354166666666663,0.47663551401869164,0.408695652173913,0.6263677608753669,0.66875,0.27474747474747474,0.965198,0.0324941,0.341063,28,0.000680812,0.191855,0.0478872,0.178346,76
445,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5304347826086957,0.10408326661329059,0.125,0.09090909090909094,0.712515,0.0933857,0.0214144,56,0.00575999,0.724847,0.0752176,0.349084,80
446,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.704529,0.0382011,0.432831,76,0.00916767,0.956975,0.0620605,0.0335739,56
447,0.7626262626262627,0.47135416666666663,0.5046728971962617,0.4956521739130435,0.5476381104883907,0.125,0.18181818181818177,0.834743,0.0256792,0.0704627,47,0.00905668,0.768063,0.0565924,0.0418777,56
448,0.7626262626262627,0.41666666666666663,0.37850467289719625,0.45507246376811594,0.410728582866293,0.125,0.09090909090909094,0.816916,0.021084,0.107358,100,0.00454439,0.704187,0.01297,0.356275,44
449,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.70732,0.0256193,0.289216,66,0.00414378,0.420193,0.0658801,0.0910401,10
450,0.33333333333333337,0.35677083333333337,0.4299065420560748,0.5130434782608695,0.10394982652788898,0.4375,0.2141414141414142,0.93454,0.0768678,0.199274,86,0.00245407,0.209256,0.0217906,0.475954,70
451,0.7626262626262627,0.55078125,0.35046728971962615,0.5333333333333333,0.46557245796637314,0.125,0.09090909090909094,0.822742,0.0491369,0.420344,4,0.00594041,0.00356554,0.0916133,0.417467,4
452,0.24242424242424243,0.29947916666666663,0.5186915887850467,0.33913043478260874,0.45369629036562586,0.54375,0.23939393939393938,0.927146,0.0152773,0.253254,3,0.00578548,0.483078,0.0184462,0.0321443,92
453,0.3939393939393939,0.33072916666666663,0.43457943925233644,0.49855072463768113,0.10394982652788898,0.525,0.21111111111111114,0.933364,0.0978328,0.436698,52,0.00054641,0.503098,0.0651552,0.0474248,78
454,0.7626262626262627,0.44921875,0.35046728971962615,0.47246376811594204,0.4738457432612757,0.125,0.12828282828282833,0.815427,0.0673132,0.0608099,71,0.00801842,0.0347617,0.079665,0.224998,47
455,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.71742,0.0430533,0.26125,67,0.00991305,0.541741,0.0231739,0.180906,22
456,0.7626262626262627,0.39583333333333337,0.44859813084112155,0.4666666666666667,0.48772351214304777,0.125,0.09090909090909094,0.799279,0.010007,0.410062,73,0.00539583,0.553822,0.0803929,0.28611,31
457,0.33333333333333337,0.36328125,0.4439252336448598,0.4144927536231884,0.5428342674139311,0.34375,0.24949494949494955,0.896714,0.0600237,0.126886,89,0.00750858,0.531671,0.0111693,0.331332,12
458,0.7626262626262627,0.5403645833333333,0.43457943925233644,0.5217391304347826,0.37870296236989587,0.125,0.09090909090909094,0.794376,0.0185711,0.472385,83,0.00959134,0.552357,0.0337386,0.16195,7
459,0.15656565656565657,0.25520833333333337,0.3598130841121495,0.4521739130434783,0.34040565785962107,0.65625,0.27575757575757576,0.974998,0.0428305,0.457858,82,0.0047519,0.638982,0.0501519,0.382208,87
460,0.7626262626262627,0.7200520833333333,0.46261682242990654,0.5333333333333333,0.40912730184147317,0.125,0.09090909090909094,0.808657,0.0680885,0.13237,45,0.0028431,0.535001,0.0328205,0.404886,15
461,0.3282828282828283,0.3671875,0.43457943925233644,0.5333333333333333,0.6322391246330398,0.43125,0.19494949494949498,0.942938,0.0431333,0.428889,19,0.000159591,0.765802,0.0558842,0.0782175,48
462,0.7626262626262627,0.41145833333333337,0.4532710280373832,0.5391304347826087,0.38924472911662666,0.125,0.09090909090909094,0.814231,0.0964417,0.271166,51,0.00713519,0.664061,0.0692097,0.491059,29
463,0.18181818181818177,0.17317708333333337,0.4018691588785047,0.3536231884057971,0.6191619962636776,0.675,0.295959595959596,0.954672,0.022359,0.330297,55,0.00238772,0.64616,0.0436628,0.0963757,19
464,0.7626262626262627,0.41927083333333337,0.4392523364485982,0.5420289855072464,0.35228182546036835,0.125,0.09090909090909094,0.799215,0.0852565,0.0161082,86,0.00816308,0.397839,0.0668837,0.204292,11
465,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.709756,0.0674538,0.0178316,95,0.00613782,0.375773,0.0968942,0.372701,38
466,0.33333333333333337,0.39713541666666663,0.43457943925233644,0.5333333333333333,0.09661062183079794,0.5375,0.13434343434343432,0.966967,0.0924176,0.107676,78,0.000726702,0.775224,0.0293432,0.333935,6
467,0.28787878787878785,0.35677083333333337,0.4018691588785047,0.31304347826086953,0.702828929810515,0.5125,0.23131313131313136,0.916333,0.0386127,0.35096,88,0.00395277,0.93408,0.0480992,0.237506,33
468,0.19696969696969702,0.27083333333333337,0.4392523364485982,0.3536231884057971,0.2507339204697091,0.56875,0.24444444444444446,0.958543,0.056604,0.496569,70,0.00224468,0.074745,0.0285267,0.086878,99
469,0.33838383838383834,0.38671875,0.4672897196261683,0.45797101449275357,0.09527622097678146,0.42500000000000004,0.2272727272727273,0.950133,0.0798714,0.464684,92,0.00132727,0.987267,0.0713371,0.227194,63
470,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.714867,0.068801,0.259001,23,0.00059039,0.473397,0.0657386,0.431805,52
471,0.5808080808080809,0.44010416666666663,0.4392523364485982,0.4695652173913043,0.6501200960768615,0.23124999999999996,0.1838383838383838,0.870931,0.0349562,0.453812,54,0.00764413,0.12581,0.0514755,0.130291,92
472,0.43939393939393945,0.42447916666666663,0.4439252336448598,0.4057971014492754,0.5325593808380038,0.25,0.1838383838383838,0.866148,0.0722564,0.255138,17,0.00837023,0.654183,0.0421911,0.247126,40
473,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5304347826086957,0.10408326661329059,0.125,0.09090909090909094,0.747564,0.0311813,0.230389,51,0.00367713,0.908778,0.084111,0.242435,65
474,0.2777777777777778,0.27473958333333337,0.4719626168224299,0.3797101449275362,0.5575126768081131,0.41874999999999996,0.16767676767676765,0.910652,0.0120797,0.0251426,90,0.00950779,0.108934,0.0864256,0.104592,29
475,0.7626262626262627,0.71484375,0.3551401869158879,0.5246376811594202,0.20576461168935145,0.125,0.09090909090909094,0.764615,0.051256,0.20198,9,0.00615411,0.798414,0.0181106,0.389601,95
476,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.727097,0.024356,0.0593311,35,0.00514784,0.487219,0.0240775,0.239763,23
477,0.5353535353535354,0.45572916666666663,0.4299065420560748,0.5246376811594202,0.4858553509474246,0.125,0.13131313131313127,0.825985,0.049531,0.475379,94,0.00212811,0.184376,0.0387455,0.313997,83
478,0.2828282828282829,0.23828125,0.4392523364485982,0.42898550724637685,0.737256471844142,0.54375,0.24848484848484853,0.942475,0.0419543,0.280144,7,0.00975646,0.82578,0.072362,0.341737,5
479,0.4545454545454546,0.35416666666666663,0.4532710280373832,0.46376811594202894,0.6192954363490792,0.23124999999999996,0.13131313131313127,0.88303,0.0520501,0.318308,88,0.00924269,0.348332,0.0190088,0.0888586,89
480,0.5454545454545454,0.49869791666666663,0.40654205607476634,0.5391304347826087,0.36869495596477186,0.3375,0.2343434343434343,0.913531,0.0701268,0.390974,85,0.00039095,0.0294021,0.0155122,0.319059,16
481,0.101010101010101,0.13802083333333337,0.33644859813084116,0.26086956521739135,0.33680277555377636,0.575,0.23232323232323238,0.969277,0.0110729,0.464057,87,0.0059936,0.782064,0.0142809,0.413376,79
482,0.31313131313131315,0.28776041666666663,0.4532710280373832,0.518840579710145,0.10234854550306915,0.525,0.24242424242424243,0.955156,0.0868278,0.467277,43,0.00766751,0.181802,0.0436455,0.200195,1
483,0.5858585858585859,0.5091145833333333,0.4299065420560748,0.4521739130434783,0.44849212703496133,0.125,0.09090909090909094,0.809404,0.0903721,0.465807,96,0.00294294,0.314205,0.0242239,0.135686,55
484,0.2272727272727273,0.34635416666666663,0.42056074766355145,0.29565217391304344,0.055244195356285,0.54375,0.22626262626262628,0.971143,0.0724278,0.248336,23,0.00718117,0.468155,0.0246263,0.0169201,8
485,0.7626262626262627,0.7109375,0.4439252336448598,0.527536231884058,0.20563117160394984,0.125,0.09090909090909094,0.762221,0.0330206,0.13818,87,0.0015772,0.0653461,0.0144113,0.284973,44
486,0.3282828282828283,0.3671875,0.4532710280373832,0.47536231884057967,0.6425140112089671,0.575,0.23939393939393938,0.910069,0.055855,0.287164,89,0.00331359,0.877433,0.0816065,0.303829,16
487,0.4040404040404041,0.45052083333333337,0.4392523364485982,0.3913043478260869,0.603949826527889,0.25,0.18888888888888888,0.885557,0.0414222,0.473949,56,0.00628002,0.141151,0.0499069,0.241238,72
488,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.536231884057971,0.10408326661329059,0.125,0.09090909090909094,0.756705,0.0154011,0.0793187,78,0.00477536,0.13581,0.0890945,0.435635,20
489,0.18686868686868685,0.20572916666666663,0.397196261682243,0.24057971014492752,0.39284761142247127,0.61875,0.12424242424242427,0.988026,0.0464464,0.033017,2,0.00953981,0.543929,0.0297794,0.160195,32
490,0.7626262626262627,0.5481770833333333,0.3551401869158879,0.5304347826086957,0.20696557245796632,0.125,0.09090909090909094,0.778184,0.0718175,0.265107,49,0.00743211,0.401947,0.0457197,0.232222,49
491,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.732248,0.094099,0.399765,43,0.00864423,0.91963,0.075478,0.427893,10
492,0.5808080808080809,0.43359375,0.4953271028037384,0.536231884057971,0.5392313851080865,0.25,0.1383838383838384,0.839356,0.0163438,0.376569,49,0.00270437,0.89259,0.0978706,0.379418,58
493,0.38888888888888884,0.43880208333333337,0.42056074766355145,0.5304347826086957,0.43314651721377107,0.33125000000000004,0.18787878787878787,0.879597,0.0793726,0.145295,27,0.00879218,0.235765,0.0280514,0.312329,35
494,0.7626262626262627,0.54296875,0.43457943925233644,0.5333333333333333,0.3010408326661329,0.125,0.09090909090909094,0.789647,0.0589061,0.292542,8,0.00962336,0.0754327,0.0504991,0.207062,87
495,0.7626262626262627,0.5065104166666667,0.4112149532710281,0.5072463768115942,0.4843875100080064,0.25,0.12929292929292935,0.838599,0.0133221,0.147528,91,0.00310289,0.243003,0.0525791,0.119811,59
496,0.7626262626262627,0.5338541666666667,0.4439252336448598,0.5217391304347826,0.4052575393648252,0.125,0.09090909090909094,0.809545,0.0634779,0.416743,10,0.00671063,0.951108,0.0298871,0.221404,50
497,0.5454545454545454,0.7109375,0.485981308411215,0.4869565217391304,0.4955964771817454,0.23124999999999996,0.16969696969696968,0.84947,0.0393875,0.100387,46,0.00933638,0.904149,0.03133,0.08846,36
498,0.7626262626262627,0.52734375,0.46261682242990654,0.5333333333333333,0.3837736856151588,0.125,0.09090909090909094,0.805892,0.0101942,0.429598,62,0.00199791,0.0931513,0.0854379,0.219095,16
499,0.7626262626262627,0.58203125,0.3551401869158879,0.5246376811594202,0.20629837203095813,0.125,0.09090909090909094,0.78679,0.0293949,0.124571,36,0.000503081,0.563138,0.0749934,0.387632,40
