max_value,0.7626262626262627,0.71875,0.5420560747663552,0.5797101449275363,0.7530024019215372,0.74375,0.3161616161616162
373,0.7626262626262627,0.54296875,0.3551401869158879,0.5304347826086957,0.20483053109153992,0.125,0.09090909090909094,0.758614,0.0550926,0.0966342,90,0.0502225,0.236971,0.0181903,0.252976,17
374,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.72887,0.0904992,0.053583,52,0.0138415,0.207821,0.0161158,0.493073,50
375,0.7626262626262627,0.5052083333333333,0.43457943925233644,0.527536231884058,0.44582332532692825,0.23124999999999996,0.18181818181818177,0.822335,0.0748615,0.0413861,42,0.0424438,0.0331568,0.0652836,0.242937,39
376,0.7626262626262627,0.40885416666666663,0.485981308411215,0.5333333333333333,0.4689084601014145,0.125,0.13131313131313127,0.822778,0.0858279,0.0366876,23,0.0886893,0.400187,0.0514525,0.311996,51
377,0.7626262626262627,0.5390625,0.3551401869158879,0.49275362318840576,0.3130504403522818,0.125,0.09090909090909094,0.792808,0.0222395,0.035359,20,0.0153447,0.394193,0.057263,0.205191,82
378,0.7626262626262627,0.51171875,0.3551401869158879,0.5217391304347826,0.22965038697624762,0.125,0.09090909090909094,0.772349,0.0376193,0.0420882,88,0.0420015,0.0780077,0.0389722,0.230031,15
379,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5304347826086957,0.10408326661329059,0.125,0.09090909090909094,0.732285,0.0658879,0.0733111,81,0.0296049,0.132968,0.0691112,0.0710875,19
380,0.7626262626262627,0.5182291666666667,0.3551401869158879,0.5333333333333333,0.20563117160394984,0.125,0.09090909090909094,0.759282,0.0149812,0.0816115,26,0.051212,0.313405,0.0632323,0.267174,44
381,0.11111111111111116,0.17708333333333337,0.4252336448598131,0.19130434782608696,0.3767013610888711,0.61875,0.195959595959596,0.986519,0.0284207,0.00413818,43,0.0901684,0.102101,0.0834771,0.0236005,49
382,0.7626262626262627,0.40885416666666663,0.43457943925233644,0.527536231884058,0.4694422204430211,0.125,0.13737373737373737,0.813437,0.0495142,0.0388265,81,0.0759637,0.449245,0.052135,0.041241,80
383,0.7626262626262627,0.56640625,0.3551401869158879,0.527536231884058,0.30010675206832127,0.125,0.09090909090909094,0.777966,0.0812384,0.0089193,10,0.0313134,0.0831403,0.0776237,0.0550801,42
384,0.7626262626262627,0.5299479166666667,0.4439252336448598,0.5072463768115942,0.4136642647451294,0.125,0.12929292929292935,0.815612,0.0268959,0.072425,70,0.0503893,0.213328,0.0524426,0.347491,43
385,0.5353535353535354,0.5364583333333333,0.4299065420560748,0.536231884057971,0.5070723245262877,0.125,0.18181818181818177,0.862123,0.087218,0.0208577,86,0.0298079,0.0458165,0.0483257,0.131439,45
386,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5304347826086957,0.10408326661329059,0.125,0.09090909090909094,0.73695,0.0561199,0.034312,61,0.016024,0.398669,0.0880497,0.0302648,44
387,0.5858585858585859,0.375,0.5046728971962617,0.45797101449275357,0.584601014144649,0.23124999999999996,0.13030303030303025,0.867251,0.0612429,0.00544125,47,0.0696159,0.387393,0.0497702,0.274642,59
388,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5420289855072464,0.10408326661329059,0.125,0.09090909090909094,0.725991,0.0692766,0.0608494,22,0.08277,0.406681,0.0855584,0.222242,15
389,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5449275362318841,0.10408326661329059,0.125,0.09090909090909094,0.70575,0.0175876,0.0961889,30,0.0664792,0.069772,0.075738,0.381081,71
390,0.19191919191919193,0.22135416666666663,0.44859813084112155,0.22898550724637678,0.09113957832933017,0.60625,0.23232323232323238,0.97157,0.0562999,0.0910614,53,0.060986,0.0373055,0.0138157,0.498913,62
391,0.38383838383838387,0.48177083333333337,0.4392523364485982,0.5333333333333333,0.5549773151854818,0.24375000000000002,0.1383838383838384,0.892477,0.0687904,0.0498996,3,0.0218774,0.169295,0.091981,0.155428,97
392,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.708848,0.081735,0.0196739,13,0.0344669,0.00284332,0.0810365,0.0856355,44
393,0.5858585858585859,0.44270833333333337,0.4158878504672897,0.5333333333333333,0.44782492660795303,0.125,0.13030303030303025,0.840529,0.0991448,0.0753866,34,0.0122676,0.220968,0.0227465,0.228248,63
394,0.7626262626262627,0.5,0.43457943925233644,0.518840579710145,0.5979450226848145,0.25,0.1323232323232323,0.85221,0.0466337,0.0162382,6,0.0164246,0.162239,0.0517979,0.487173,94
395,0.31313131313131315,0.28515625,0.4439252336448598,0.4434782608695652,0.6351748065118762,0.44999999999999996,0.24343434343434345,0.930121,0.0423865,0.0925268,57,0.0126009,0.494766,0.0714329,0.0495109,66
396,0.31818181818181823,0.36848958333333337,0.4112149532710281,0.4492753623188406,0.39044568988524153,0.3375,0.23838383838383836,0.923314,0.0867316,0.0996947,30,0.0049539,0.40464,0.0701461,0.209557,73
397,0.3282828282828283,0.27734375,0.4953271028037384,0.3971014492753623,0.6232986389111289,0.43125,0.23838383838383836,0.903745,0.0319494,0.0631705,26,0.0601779,0.43785,0.0395525,0.408397,17
398,0.5505050505050505,0.45572916666666663,0.4392523364485982,0.5333333333333333,0.4611689351481185,0.125,0.1393939393939394,0.84842,0.0968085,0.0071591,10,0.0823517,0.496676,0.0670532,0.291423,36
399,0.7626262626262627,0.56640625,0.3551401869158879,0.5420289855072464,0.20709901254336804,0.125,0.09090909090909094,0.754527,0.0518621,0.0576585,19,0.0863763,0.0823737,0.0610154,0.384241,71
400,0.7626262626262627,0.5416666666666667,0.43457943925233644,0.518840579710145,0.4879903923138511,0.125,0.09090909090909094,0.785214,0.0068742,0.0991205,62,0.0797324,0.293933,0.0438367,0.315394,38
401,0.0505050505050505,0.10286458333333337,0.24766355140186913,0.15652173913043477,0.12276487856952234,0.4375,0.11717171717171715,0.995951,0.0282894,0.0351247,66,0.052387,0.200502,0.0221334,0.116914,18
402,0.7626262626262627,0.546875,0.3551401869158879,0.5246376811594202,0.40192153722978385,0.125,0.09090909090909094,0.791907,0.00812039,0.031509,14,0.0490595,0.459037,0.0681096,0.119999,26
403,0.202020202020202,0.23697916666666663,0.4252336448598131,0.21449275362318843,0.3102481985588471,0.69375,0.26161616161616164,0.951036,0.00290876,0.0382707,91,0.0394703,0.1638,0.02452,0.201555,16
404,0.7626262626262627,0.5651041666666667,0.3551401869158879,0.45507246376811594,0.22124366159594344,0.125,0.09090909090909094,0.779916,0.0634967,0.0721552,21,0.0423211,0.419848,0.0155994,0.452274,73
405,0.2222222222222222,0.23958333333333337,0.43457943925233644,0.48985507246376814,0.10221510541766743,0.54375,0.26262626262626265,0.954463,0.080481,0.025413,27,0.028879,0.140161,0.022291,0.0880851,3
406,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5333333333333333,0.10408326661329059,0.125,0.09090909090909094,0.756597,0.0296117,0.0940877,51,0.00327587,0.101857,0.090106,0.477421,22
407,0.7626262626262627,0.5403645833333333,0.4392523364485982,0.5246376811594202,0.39258073125166804,0.125,0.09090909090909094,0.820495,0.0985323,0.0887943,44,0.00276006,0.137834,0.0651963,0.415174,75
408,0.7626262626262627,0.42057291666666663,0.43457943925233644,0.5507246376811594,0.48398718975180144,0.125,0.09090909090909094,0.8035,0.0324569,0.0265091,72,0.0672007,0.417477,0.0893378,0.35539,52
409,0.5858585858585859,0.27734375,0.4392523364485982,0.536231884057971,0.289031224979984,0.33125000000000004,0.1656565656565656,0.887246,0.0931985,0.0427335,81,0.0369586,0.0578646,0.0747874,0.174759,76
410,0.015151515151515138,0.36197916666666663,0.30841121495327106,0.4318840579710145,0.05911395783293305,0.22499999999999998,0.03838383838383841,0.989147,0.0928905,0.0473865,29,0.074927,0.434189,0.0795093,0.120951,58
411,0.7626262626262627,0.51171875,0.3551401869158879,0.5391304347826087,0.37870296236989587,0.125,0.09090909090909094,0.786808,0.0577038,0.0372822,90,0.0510822,0.352279,0.0410823,0.437029,5
412,0.7626262626262627,0.53515625,0.3551401869158879,0.5304347826086957,0.2061649319455564,0.125,0.09090909090909094,0.746223,0.00462946,0.0682355,8,0.0640725,0.0754637,0.0176088,0.287115,92
413,0.7626262626262627,0.5325520833333333,0.3551401869158879,0.5391304347826087,0.399519615692554,0.125,0.09090909090909094,0.794748,0.048882,0.0199523,4,0.0687295,0.486596,0.055637,0.196477,83
414,0.05555555555555558,0.0859375,0.383177570093458,0.11884057971014494,0.2600747264478249,0.36875,0.1525252525252525,0.991322,0.0112932,0.074972,30,0.0678975,0.446101,0.0978783,0.0644449,94
415,0.7626262626262627,0.5481770833333333,0.3551401869158879,0.527536231884058,0.20629837203095813,0.125,0.09090909090909094,0.747656,0.0910146,0.0424634,62,0.0973817,0.307554,0.0899843,0.130591,45
416,0.4191919191919192,0.41276041666666663,0.46261682242990654,0.5536231884057972,0.5382973045102749,0.125,0.1333333333333333,0.857057,0.00731905,0.0573189,17,0.0187584,0.209976,0.0174863,0.313477,73
417,0.7626262626262627,0.5078125,0.43457943925233644,0.5304347826086957,0.4710435014678409,0.125,0.1383838383838384,0.814284,0.0167403,0.0902503,74,0.041267,0.185167,0.0891562,0.449234,70
418,0.1262626262626263,0.12630208333333337,0.40654205607476634,0.24057971014492752,0.46770749933279954,0.6,0.22020202020202018,0.980925,0.024433,0.0396443,50,0.0538243,0.00451957,0.0782214,0.378466,48
419,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.718258,0.0152612,0.0846052,85,0.0387377,0.358198,0.0719054,0.218371,90
420,0.7626262626262627,0.44921875,0.43457943925233644,0.536231884057971,0.3796370429677075,0.23750000000000004,0.09090909090909094,0.800431,0.0728544,0.0620469,59,0.0329634,0.084528,0.0168937,0.443813,21
421,0.7626262626262627,0.5169270833333333,0.4439252336448598,0.5159420289855072,0.5242860955431011,0.125,0.18181818181818177,0.817191,0.0606103,0.023469,95,0.045063,0.392491,0.0887414,0.0574496,87
422,0.7626262626262627,0.5703125,0.36448598130841126,0.4956521739130435,0.4659727782225781,0.125,0.09090909090909094,0.805233,0.0145164,0.0869937,20,0.0039992,0.171228,0.030691,0.430165,8
423,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.726451,0.0367047,0.0321064,69,0.0202606,0.403795,0.0288861,0.0840625,63
424,0.5707070707070707,0.32942708333333337,0.46261682242990654,0.4521739130434783,0.6339738457432613,0.23124999999999996,0.18888888888888888,0.876853,0.0530821,0.0477739,71,0.010713,0.450453,0.063875,0.160249,73
425,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5246376811594202,0.10408326661329059,0.125,0.09090909090909094,0.717886,0.0289684,0.0558378,11,0.0805907,0.395169,0.0967067,0.00841215,24
426,0.7626262626262627,0.5520833333333333,0.3551401869158879,0.5420289855072464,0.385241526554577,0.125,0.09090909090909094,0.794115,0.0996082,0.0158401,34,0.0701204,0.193875,0.0918605,0.0127058,26
427,0.13131313131313127,0.16145833333333337,0.5,0.34202898550724636,0.317987723512143,0.6,0.24343434343434345,0.957555,0.00853914,0.08483,28,0.0946498,0.212211,0.0368747,0.368687,56
428,0.26262626262626265,0.24348958333333337,0.4392523364485982,0.31304347826086953,0.6836135575126768,0.66875,0.2838383838383839,0.935514,0.0331363,0.0774321,79,0.00899835,0.451421,0.0303742,0.0177983,60
429,0.595959595959596,0.43098958333333337,0.485981308411215,0.408695652173913,0.4695756605284227,0.125,0.12727272727272732,0.832105,0.0513142,0.0811802,64,0.0614308,0.203435,0.0118526,0.189663,92
430,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.536231884057971,0.2066986922871631,0.125,0.09090909090909094,0.748619,0.0272221,0.0102185,75,0.0525035,0.191725,0.0784146,0.00340171,24
431,0.26262626262626265,0.26822916666666663,0.4158878504672897,0.45797101449275357,0.09527622097678146,0.51875,0.2646464646464647,0.951719,0.0781754,0.0623471,26,0.0900806,0.422607,0.0302852,0.121576,50
432,0.5202020202020202,0.44661458333333337,0.4439252336448598,0.5391304347826087,0.39137977048305306,0.125,0.12828282828282833,0.823678,0.0885568,0.0205401,8,0.0441265,0.46609,0.0198973,0.40238,9
433,0.41414141414141414,0.390625,0.43457943925233644,0.5217391304347826,0.46930878035761947,0.33125000000000004,0.18080808080808086,0.855171,0.0941592,0.0948233,78,0.0419696,0.260241,0.053911,0.247112,40
434,0.5707070707070707,0.53515625,0.4953271028037384,0.48405797101449277,0.5645850013344009,0.125,0.18585858585858583,0.869341,0.0368847,0.0303805,24,0.0147706,0.364705,0.0695504,0.212728,66
435,0.14646464646464652,0.1328125,0.42056074766355145,0.21449275362318843,0.36922871630637843,0.66875,0.24141414141414141,0.965439,0.0125208,0.0766506,81,0.0737539,0.0637978,0.0417885,0.326427,42
436,0.38888888888888884,0.5104166666666667,0.3878504672897196,0.34782608695652173,0.09007205764611692,0.54375,0.05959595959595965,0.982512,0.0591914,0.0678284,63,0.0722672,0.227914,0.0868389,0.495362,75
437,0.2676767676767676,0.28645833333333337,0.4439252336448598,0.4173913043478261,0.6756071523885776,0.61875,0.3151515151515152,0.932031,0.0322329,0.0770474,42,0.0194471,0.315041,0.0904281,0.377454,3
438,0.23737373737373735,0.44401041666666663,0.3271028037383178,0.4318840579710145,0.05431011475847347,0.35,0.04141414141414146,0.987652,0.094794,0.0587227,76,0.0596613,0.130701,0.0736446,0.0391339,13
439,0.26262626262626265,0.22135416666666663,0.5420560747663552,0.4173913043478261,0.10408326661329059,0.58125,0.24545454545454548,0.927892,0.0671916,0.0752166,42,0.0585532,0.465612,0.0959872,0.159753,36
440,0.2525252525252525,0.25,0.44859813084112155,0.48115942028985503,0.10168134507606086,0.60625,0.24949494949494955,0.961257,0.0655056,0.0795645,31,0.0174941,0.378544,0.0162976,0.156574,87
441,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.715797,0.0234233,0.00604713,80,0.0575936,0.35992,0.0946026,0.269563,86
442,0.7626262626262627,0.4140625,0.43457943925233644,0.45507246376811594,0.29783827061649315,0.125,0.09090909090909094,0.798346,0.0392261,0.00435349,84,0.0199895,0.361026,0.0453758,0.464063,27
443,0.7626262626262627,0.5078125,0.43457943925233644,0.527536231884058,0.5229516946890846,0.125,0.1323232323232323,0.833608,0.0569374,0.059817,25,0.0459854,0.0539761,0.015853,0.424226,100
444,0.7626262626262627,0.5520833333333333,0.3551401869158879,0.5333333333333333,0.4540966106218308,0.125,0.16868686868686866,0.797836,0.0792793,0.00988391,25,0.0139398,0.428247,0.0973989,0.251945,35
445,0.7626262626262627,0.45442708333333337,0.43457943925233644,0.5536231884057972,0.3783026421136909,0.125,0.13434343434343432,0.818231,0.0896086,0.0147861,95,0.0659578,0.0170447,0.049324,0.157367,60
446,0.0757575757575758,0.11458333333333337,0.3551401869158879,0.1855072463768116,0.3853749666399786,0.5125,0.1585858585858586,0.984554,0.0138319,0.064081,94,0.0227801,0.324758,0.0618019,0.233463,65
447,0.23232323232323238,0.265625,0.43457943925233644,0.5246376811594202,0.19709100613824393,0.46875,0.29494949494949496,0.941256,0.0752504,0.0841158,15,0.026884,0.391781,0.0727143,0.132752,65
448,0.7626262626262627,0.5286458333333333,0.3551401869158879,0.5304347826086957,0.20643181211635975,0.125,0.09090909090909094,0.739894,0.07142,0.0714642,58,0.0646017,0.431414,0.0408988,0.358569,84
449,0.2525252525252525,0.24088541666666663,0.4392523364485982,0.4173913043478261,0.18588203896450495,0.5625,0.25656565656565655,0.973606,0.0553754,0.0394529,22,0.0104602,0.445344,0.0563626,0.199267,59
450,0.7626262626262627,0.5247395833333333,0.35046728971962615,0.4608695652173913,0.35374966639978644,0.23750000000000004,0.13131313131313127,0.829298,0.077958,0.0094936,19,0.00959108,0.454508,0.0361872,0.00131408,55
451,0.7626262626262627,0.5208333333333333,0.3551401869158879,0.527536231884058,0.20696557245796632,0.125,0.09090909090909094,0.775632,0.0291693,0.096849,49,0.00563451,0.268517,0.0550961,0.109009,62
452,0.7626262626262627,0.6080729166666667,0.3551401869158879,0.5246376811594202,0.37563384040565784,0.125,0.09090909090909094,0.776092,0.0335791,0.0958732,73,0.0958757,0.0444704,0.0704641,0.240381,83
453,0.7626262626262627,0.5625,0.44859813084112155,0.5420289855072464,0.39191353082465974,0.125,0.18181818181818177,0.804183,0.00958563,0.0674564,94,0.0896983,0.485373,0.0407051,0.108238,37
454,0.7626262626262627,0.5377604166666667,0.3551401869158879,0.5304347826086957,0.2060314918601548,0.125,0.09090909090909094,0.780408,0.0962114,0.0279025,79,0.0036792,0.365981,0.0842074,0.103793,68
455,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.72006,0.0637466,0.0610737,13,0.0310146,0.165379,0.087152,0.350614,58
456,0.1262626262626263,0.13671875,0.3598130841121495,0.33913043478260874,0.6650653856418468,0.61875,0.23636363636363633,0.967422,0.02064,0.0200942,84,0.0445385,0.259423,0.0635397,0.283733,87
457,0.297979797979798,0.31380208333333337,0.49065420560747663,0.5420289855072464,0.19629036562583402,0.63125,0.23737373737373735,0.937529,0.0814415,0.0836923,9,0.0800468,0.296515,0.0624868,0.0838827,93
458,0.7626262626262627,0.5247395833333333,0.3551401869158879,0.5333333333333333,0.2068321323725647,0.125,0.09090909090909094,0.770084,0.0919491,0.00562414,61,0.0433846,0.221976,0.0905129,0.322546,56
459,0.3232323232323232,0.41666666666666663,0.4953271028037384,0.5391304347826087,0.46717373899119297,0.31875,0.23535353535353531,0.89478,0.0823871,0.0243956,93,0.0270512,0.362566,0.045053,0.306199,46
460,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.536231884057971,0.10408326661329059,0.125,0.09090909090909094,0.714737,0.0507415,0.0808187,41,0.0626198,0.177505,0.0859337,0.197702,58
461,0.202020202020202,0.31380208333333337,0.4532710280373832,0.40289855072463765,0.4626367760875367,0.5125,0.28686868686868683,0.947682,0.0179692,0.0589787,55,0.078579,0.219256,0.0416244,0.169337,62
462,0.7626262626262627,0.515625,0.3551401869158879,0.5246376811594202,0.20696557245796632,0.125,0.09090909090909094,0.76857,0.0473024,0.0257836,51,0.0338151,0.0744077,0.0767528,0.428093,62
463,0.18686868686868685,0.22786458333333337,0.5,0.4608695652173913,0.6326394448892447,0.5125,0.2666666666666667,0.946826,0.0345149,0.0023056,15,0.0936119,0.253691,0.0590084,0.133684,4
464,0.26262626262626265,0.34765625,0.42056074766355145,0.2666666666666667,0.09607686148919137,0.54375,0.0757575757575758,0.974816,0.0651608,0.0551492,85,0.0689415,0.0509417,0.062942,0.00903107,6
465,0.41414141414141414,0.390625,0.5046728971962617,0.5043478260869565,0.6976247664798505,0.46875,0.19797979797979803,0.891507,0.045047,0.048609,86,0.0882043,0.0550272,0.0560321,0.0692917,32
466,0.7626262626262627,0.5950520833333333,0.3551401869158879,0.5304347826086957,0.38764344809180673,0.125,0.09090909090909094,0.787614,0.0945346,0.0668143,10,0.0765283,0.0661468,0.0487872,0.10026,34
467,0.6060606060606061,0.44661458333333337,0.47663551401869164,0.4869565217391304,0.5376301040832666,0.125,0.17474747474747476,0.847094,0.0772723,0.0865649,98,0.0947326,0.455857,0.0995565,0.092958,43
468,0.7626262626262627,0.5091145833333333,0.4392523364485982,0.5536231884057972,0.45636509207365894,0.125,0.09090909090909094,0.792635,0.0224175,0.0979199,7,0.0941633,0.430193,0.0844141,0.346891,55
469,0.0757575757575758,0.17708333333333337,0.383177570093458,0.20869565217391306,0.19855884707766214,0.38125,0.04646464646464643,0.994221,0.0396674,0.011405,82,0.00243404,0.272165,0.0656344,0.162192,26
470,0.2222222222222222,0.35807291666666663,0.5,0.4405797101449276,0.1019482252468642,0.35624999999999996,0.2404040404040404,0.942478,0.0857163,0.0638516,66,0.0625062,0.310548,0.0637615,0.034644,60
471,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5130434782608695,0.20576461168935145,0.125,0.09090909090909094,0.734838,0.0275083,0.0057669,67,0.083888,0.338432,0.037952,0.36461,7
472,0.7626262626262627,0.5338541666666667,0.4392523364485982,0.5217391304347826,0.39631705364291436,0.125,0.09090909090909094,0.784453,0.0365445,0.0185644,83,0.0638572,0.0880869,0.0574351,0.0746166,75
473,0.41414141414141414,0.30208333333333337,0.5233644859813085,0.4434782608695652,0.7497998398718975,0.33125000000000004,0.18888888888888888,0.901656,0.0463913,0.00248445,56,0.0517733,0.151216,0.0820522,0.210563,65
474,0.3282828282828283,0.36067708333333337,0.43457943925233644,0.4521739130434783,0.20629837203095813,0.33125000000000004,0.18282828282828278,0.902703,0.098755,0.0951168,36,0.0389465,0.41449,0.0117259,0.497531,34
475,0.005050505050505083,0.109375,0.23364485981308414,0.32173913043478264,0.08299973311982922,0.050000000000000044,0.0060606060606061,0.996129,0.0915713,0.099907,70,0.0644925,0.226545,0.0129477,0.409852,78
476,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5246376811594202,0.22911662663464105,0.125,0.09090909090909094,0.762585,0.0136691,0.0193935,37,0.00199254,0.176874,0.0729668,0.302583,89
477,0.2222222222222222,0.22916666666666663,0.43457943925233644,0.4260869565217391,0.35374966639978644,0.51875,0.24848484848484853,0.96969,0.0532789,0.0822439,3,0.0405889,0.0598522,0.0743153,0.192268,53
478,0.2777777777777778,0.27083333333333337,0.43457943925233644,0.44637681159420295,0.19375500400320256,0.6125,0.2666666666666667,0.953599,0.0571846,0.0302753,58,0.0380809,0.383039,0.0938148,0.211461,82
479,0.7626262626262627,0.5442708333333333,0.43457943925233644,0.5217391304347826,0.4850547104350147,0.125,0.13131313131313127,0.830882,0.0262639,0.0127884,48,0.0246347,0.00737513,0.0705395,0.393186,24
480,0.7626262626262627,0.5169270833333333,0.4252336448598131,0.5333333333333333,0.4859887910328262,0.125,0.1393939393939394,0.806457,0.0343778,0.0446075,16,0.0566609,0.189201,0.0212583,0.0146446,30
481,0.7626262626262627,0.5455729166666667,0.43457943925233644,0.5536231884057972,0.46343741659994664,0.125,0.18181818181818177,0.808417,0.063029,0.0047494,31,0.0616908,0.0116593,0.0774627,0.46945,84
482,0.5808080808080809,0.4375,0.49065420560747663,0.42898550724637685,0.5037363223912463,0.125,0.17979797979797985,0.864584,0.0710596,0.0128858,58,0.0666811,0.173817,0.0102968,0.00747315,70
483,0.14141414141414144,0.12630208333333337,0.4158878504672897,0.2840579710144927,0.4056578596210302,0.61875,0.21010101010101012,0.980021,0.0164071,0.00759015,2,0.0365709,0.175286,0.0822497,0.0628281,49
484,0.05555555555555558,0.0546875,0.28037383177570097,0.1420289855072464,0.21563917800907395,0.4625,0.14242424242424245,0.98963,0.00400745,0.0135877,38,0.0712338,0.222919,0.0713568,0.491766,67
485,0.26262626262626265,0.21875,0.5093457943925234,0.4492753623188406,0.10328262610088068,0.55625,0.2848484848484848,0.940264,0.0684517,0.0504814,52,0.0858119,0.103322,0.0951505,0.389923,15
486,0.4191919191919192,0.42057291666666663,0.4532710280373832,0.4521739130434783,0.5316253002401922,0.125,0.16161616161616166,0.854241,0.0716112,0.0936442,71,0.037572,0.36134,0.0427332,0.0201928,64
487,0.7626262626262627,0.7174479166666667,0.43457943925233644,0.5101449275362319,0.411529223378703,0.125,0.17878787878787883,0.805392,0.0700074,0.0093052,47,0.0748421,0.499118,0.0290354,0.307218,10
488,0.7626262626262627,0.7122395833333333,0.3551401869158879,0.5333333333333333,0.20696557245796632,0.125,0.09090909090909094,0.767615,0.0948783,0.0645313,44,0.00514191,0.0987527,0.0392569,0.139632,32
489,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5130434782608695,0.10408326661329059,0.125,0.09090909090909094,0.722493,0.0126985,0.081953,33,0.0632461,0.206656,0.0951381,0.0312423,74
490,0.398989898989899,0.47265625,0.4252336448598131,0.518840579710145,0.5133440085401655,0.125,0.12828282828282833,0.866495,0.0783973,0.0171556,3,0.00763185,0.475735,0.0106982,0.47985,42
491,0.24747474747474751,0.25,0.44859813084112155,0.45507246376811594,0.10354950627168402,0.45625000000000004,0.23131313131313136,0.938592,0.0839935,0.060024,64,0.0465116,0.456805,0.0182938,0.143593,18
492,0.595959595959596,0.5546875,0.4439252336448598,0.5130434782608695,0.4095276220976781,0.23750000000000004,0.1393939393939394,0.825829,0.00705182,0.0763632,71,0.0560558,0.00894414,0.0353221,0.284277,7
493,0.7626262626262627,0.44921875,0.4953271028037384,0.5449275362318841,0.47344542300507075,0.125,0.1454545454545455,0.811379,0.0708172,0.039847,69,0.0835719,0.477874,0.0345963,0.0326588,91
494,0.7626262626262627,0.5481770833333333,0.43457943925233644,0.5246376811594202,0.38337336535895383,0.125,0.14848484848484844,0.803263,0.0736323,0.0760804,35,0.0498141,0.441055,0.0548089,0.440881,39
495,0.2828282828282829,0.35546875,0.44859813084112155,0.3159420289855073,0.09540966106218307,0.53125,0.2707070707070707,0.952547,0.077057,0.0018381,87,0.0113644,0.0258441,0.073135,0.20478,27
496,0.09090909090909094,0.12630208333333337,0.42056074766355145,0.19999999999999996,0.18601547904990656,0.40625,0.0060606060606061,0.992554,0.0511877,0.0241747,86,0.0142042,0.0221306,0.0716339,0.126312,62
497,0.48484848484848486,0.44661458333333337,0.4532710280373832,0.44637681159420295,0.7030958099813184,0.33125000000000004,0.1646464646464646,0.864394,0.0432328,0.0927774,72,0.0556272,0.0514148,0.0112175,0.0377922,90
498,0.2828282828282829,0.29296875,0.4299065420560748,0.3449275362318841,0.10368294635708564,0.58125,0.17878787878787883,0.937054,0.0887853,0.0250252,12,0.0728063,0.34535,0.0136307,0.466642,7
499,0.7626262626262627,0.53515625,0.3551401869158879,0.5391304347826087,0.303709634374166,0.125,0.09090909090909094,0.774784,0.0767742,0.00438302,5,0.0717288,0.481786,0.0383104,0.413607,82
