max_value,0.7626262626262627,0.7213541666666667,0.5186915887850467,0.5855072463768116,0.72337870296237,0.6875,0.26969696969696966
248,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.742659,0.136591,0.383413,9,0.00460846,0.889771,0.0153228,0.401146,42
249,0.7626262626262627,0.6497395833333333,0.3551401869158879,0.5739130434782609,0.16306378436082203,0.125,0.09090909090909094,0.78207,0.0565125,0.287821,31,0.0059374,0.912144,0.074429,0.272081,78
250,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.72478,0.0959288,0.400594,33,0.00622469,0.642488,0.0352003,0.442284,57
251,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.715313,0.198136,0.221583,36,0.00175402,0.438963,0.0985845,0.462822,27
252,0.6717171717171717,0.62109375,0.4672897196261683,0.5681159420289855,0.6643981852148385,0.475,0.12323232323232325,0.93776,0.161659,0.215044,46,0.00118951,0.426025,0.0540203,0.118963,10
253,0.7626262626262627,0.6848958333333333,0.4392523364485982,0.5594202898550724,0.10408326661329059,0.125,0.09090909090909094,0.77078,0.0176119,0.143538,6,0.00540594,0.168849,0.0950791,0.446196,34
254,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5768115942028986,0.20523085134774488,0.125,0.09090909090909094,0.821496,0.105908,0.142252,1,0.0051532,0.0336374,0.0532375,0.354969,42
255,0.5151515151515151,0.6458333333333333,0.3551401869158879,0.5652173913043479,0.22858286629303448,0.125,0.09090909090909094,0.87732,0.0737783,0.0894635,10,0.00893879,0.670321,0.0390172,0.343595,27
256,0.4949494949494949,0.6497395833333333,0.47663551401869164,0.5043478260869565,0.4059247397918335,0.25,0.09090909090909094,0.867266,0.0366664,0.463479,7,0.00203735,0.747342,0.0792478,0.38855,74
257,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.744011,0.134573,0.166893,50,0.00763199,0.973678,0.0271391,0.426973,84
258,0.6919191919191919,0.6223958333333333,0.485981308411215,0.5565217391304348,0.5082732852949026,0.29374999999999996,0.09090909090909094,0.926529,0.138374,0.39929,64,0.000671052,0.953518,0.0975579,0.0684091,38
259,0.28787878787878785,0.35807291666666663,0.485981308411215,0.45507246376811594,0.6311716039498265,0.50625,0.18888888888888888,0.933675,0.0182018,0.223356,47,0.00271108,0.800979,0.0445103,0.0210785,81
260,0.7626262626262627,0.6497395833333333,0.35046728971962615,0.5710144927536231,0.26087536696023483,0.125,0.09090909090909094,0.815428,0.0807231,0.144014,80,0.00422706,0.399328,0.0220014,0.0477131,22
261,0.4040404040404041,0.5078125,0.485981308411215,0.5101449275362319,0.5947424606351748,0.32499999999999996,0.13737373737373737,0.921848,0.0405038,0.42309,61,0.00290919,0.356568,0.0530219,0.435612,98
262,0.7626262626262627,0.6497395833333333,0.35046728971962615,0.5652173913043479,0.20483053109153992,0.125,0.09090909090909094,0.83525,0.197577,0.178678,78,0.00428434,0.451751,0.0790332,0.0180782,16
263,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5768115942028986,0.10408326661329059,0.125,0.09090909090909094,0.763582,0.189535,0.279845,56,0.00449956,0.299652,0.02921,0.484863,48
264,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.739549,0.0356644,0.477938,72,0.00624328,0.118601,0.0435252,0.202075,17
265,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.730977,0.0942794,0.0519976,92,0.00349791,0.398179,0.0827551,0.424486,71
266,0.7626262626262627,0.6497395833333333,0.3551401869158879,0.5710144927536231,0.20429677074993324,0.125,0.09090909090909094,0.803753,0.14977,0.402244,72,0.00638787,0.430881,0.0121747,0.17509,68
267,0.7373737373737373,0.6393229166666667,0.44859813084112155,0.5507246376811594,0.23779023218574857,0.125,0.09090909090909094,0.884326,0.122081,0.237737,18,0.000763943,0.998489,0.0115904,0.300114,54
268,0.7373737373737373,0.6393229166666667,0.3551401869158879,0.5565217391304348,0.1890846010141447,0.125,0.09090909090909094,0.884105,0.13356,0.241347,35,0.00805285,0.791007,0.0100528,0.39333,8
269,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.75707,0.187103,0.349767,92,0.00895139,0.195518,0.0437349,0.279914,61
270,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.735907,0.18462,0.264623,83,0.00621775,0.539459,0.0304309,0.3696,7
271,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.746924,0.199567,0.227375,62,0.0072565,0.87508,0.047321,0.0926801,43
272,0.3282828282828283,0.5208333333333333,0.4392523364485982,0.5333333333333333,0.521617293835068,0.275,0.1383838383838384,0.912898,0.0335819,0.0175863,39,0.00693719,0.408311,0.086445,0.0629582,62
273,0.7626262626262627,0.6497395833333333,0.35046728971962615,0.5536231884057972,0.29677074993328,0.125,0.09090909090909094,0.830704,0.0427061,0.448594,32,0.00924889,0.177398,0.0993353,0.436177,90
274,0.2828282828282829,0.32291666666666663,0.5,0.5101449275362319,0.6307712836936216,0.41874999999999996,0.18181818181818177,0.923864,0.0186751,0.369143,48,0.00520009,0.331581,0.0503264,0.189374,80
275,0.7626262626262627,0.6497395833333333,0.35046728971962615,0.5652173913043479,0.20523085134774488,0.125,0.09090909090909094,0.83983,0.165397,0.20717,40,0.00330824,0.88492,0.0990011,0.175952,37
276,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.710814,0.171049,0.252429,46,0.00761504,0.306754,0.0266984,0.362352,6
277,0.5353535353535354,0.6393229166666667,0.485981308411215,0.5594202898550724,0.4141980250867361,0.21875,0.09090909090909094,0.898587,0.0741652,0.255042,23,0.00651332,0.828808,0.0263052,0.17008,67
278,0.3939393939393939,0.52734375,0.44859813084112155,0.5304347826086957,0.551374432879637,0.125,0.09090909090909094,0.876673,0.026819,0.21857,81,0.00522645,0.826825,0.0661485,0.443893,52
279,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.740199,0.0464115,0.458765,93,0.000845963,0.201332,0.0781626,0.212305,37
280,0.11616161616161613,0.13411458333333337,0.43457943925233644,0.29565217391304344,0.2806244995996797,0.65,0.2141414141414142,0.976351,0.00717058,0.152626,59,0.00734128,0.270887,0.0410651,0.294546,48
281,0.7626262626262627,0.6497395833333333,0.35046728971962615,0.5710144927536231,0.20523085134774488,0.125,0.09090909090909094,0.819273,0.165076,0.361511,5,0.00595487,0.954549,0.0259053,0.0501505,20
282,0.7626262626262627,0.6497395833333333,0.36448598130841126,0.5536231884057972,0.23218574859887908,0.125,0.09090909090909094,0.851879,0.104415,0.0718252,94,0.00710621,0.478201,0.0385292,0.466379,69
283,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5739130434782609,0.10408326661329059,0.125,0.09090909090909094,0.761215,0.136042,0.182651,16,0.00375889,0.725922,0.0866199,0.307866,65
284,0.7424242424242424,0.6484375,0.3551401869158879,0.5565217391304348,0.2038964504937283,0.125,0.09090909090909094,0.872853,0.177259,0.0316195,54,0.005328,0.535094,0.0252865,0.139795,68
285,0.2525252525252525,0.37630208333333337,0.5,0.48115942028985503,0.46410461702695494,0.6125,0.22525252525252526,0.982268,0.120222,0.487816,63,0.00716349,0.156879,0.064823,0.141379,74
286,0.6363636363636364,0.6171875,0.485981308411215,0.536231884057971,0.6080864691753403,0.575,0.18282828282828278,0.945264,0.118855,0.45689,68,0.0030039,0.867758,0.0527194,0.143859,78
287,0.4797979797979798,0.4296875,0.4392523364485982,0.4956521739130435,0.5876701361088872,0.24375000000000002,0.09090909090909094,0.886624,0.0221616,0.135717,2,0.00320911,0.214558,0.0702762,0.283211,88
288,0.7474747474747474,0.6497395833333333,0.3457943925233645,0.5652173913043479,0.2626100880704564,0.125,0.09090909090909094,0.863922,0.148079,0.263462,12,0.00932806,0.573805,0.0287685,0.120711,6
289,0.7373737373737373,0.640625,0.3551401869158879,0.5536231884057972,0.23218574859887908,0.125,0.09090909090909094,0.883366,0.150308,0.00970721,79,0.00500803,0.507147,0.043271,0.0713596,49
290,0.3939393939393939,0.45442708333333337,0.4719626168224299,0.518840579710145,0.6040832666132907,0.575,0.19090909090909092,0.957553,0.0502357,0.371015,21,0.00361564,0.608026,0.096456,0.367882,23
291,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5391304347826087,0.2060314918601548,0.125,0.09090909090909094,0.769916,0.0282167,0.49674,45,0.00598324,0.745499,0.0523848,0.372276,82
292,0.3939393939393939,0.5598958333333333,0.485981308411215,0.5217391304347826,0.6970910061382439,0.44999999999999996,0.16666666666666663,0.941953,0.0488162,0.303424,86,0.00714374,0.190877,0.0396358,0.0194053,28
293,0.43939393939393945,0.44401041666666663,0.4719626168224299,0.5101449275362319,0.5875366960234855,0.24375000000000002,0.18181818181818177,0.890507,0.0155405,0.228774,87,0.00047346,0.0762058,0.0783429,0.352684,61
294,0.7626262626262627,0.5403645833333333,0.3551401869158879,0.45797101449275357,0.2060314918601548,0.125,0.09090909090909094,0.772239,0.00758193,0.304652,87,0.00927595,0.120666,0.0593924,0.0970262,26
295,0.7626262626262627,0.6497395833333333,0.35046728971962615,0.5681159420289855,0.20509741126234315,0.125,0.09090909090909094,0.821288,0.164823,0.491105,55,0.002738,0.946378,0.0608161,0.347948,93
296,0.4242424242424242,0.34114583333333337,0.4953271028037384,0.4492753623188406,0.5951427808913798,0.25,0.18080808080808086,0.875113,0.00546752,0.0110687,80,0.0042567,0.57836,0.0636392,0.154223,29
297,0.4242424242424242,0.44140625,0.49065420560747663,0.5304347826086957,0.44168668267947686,0.29374999999999996,0.09090909090909094,0.907109,0.0338805,0.425634,58,0.0052527,0.0733368,0.0544028,0.183433,100
298,0.7575757575757576,0.6497395833333333,0.3598130841121495,0.5652173913043479,0.20563117160394984,0.125,0.09090909090909094,0.860112,0.177773,0.300091,20,0.00435862,0.590881,0.0787181,0.218826,8
299,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.741404,0.0169078,0.00737857,95,0.00853771,0.0584583,0.0406233,0.248688,55
300,0.7626262626262627,0.6510416666666667,0.43457943925233644,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.721628,0.0195964,0.199133,96,0.00550647,0.198488,0.0690716,0.0885486,19
301,0.7626262626262627,0.6497395833333333,0.3551401869158879,0.5536231884057972,0.23218574859887908,0.125,0.09090909090909094,0.858771,0.113123,0.482487,49,0.000117214,0.166883,0.0668255,0.0287704,6
302,0.7626262626262627,0.5390625,0.35046728971962615,0.536231884057971,0.2060314918601548,0.125,0.09090909090909094,0.783741,0.0011581,0.350646,40,0.00597722,0.980484,0.0696975,0.0332256,13
303,0.7626262626262627,0.6497395833333333,0.3551401869158879,0.5710144927536231,0.2053642914331465,0.125,0.09090909090909094,0.799995,0.119877,0.415075,68,0.00661979,0.961205,0.0935066,0.158414,30
304,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.719583,0.0397747,0.00152363,58,0.00150429,0.0527466,0.0236677,0.293083,39
305,0.11616161616161613,0.11588541666666663,0.3411214953271028,0.2985507246376812,0.3018414731785428,0.61875,0.18484848484848482,0.976235,0.00417183,0.117917,85,0.00130075,0.923485,0.0807549,0.48685,10
306,0.015151515151515138,0.0859375,0.3271028037383178,0.1507246376811594,0.07819589004536964,0.38125,0.054545454545454564,0.997268,0.148596,0.261216,4,0.00440169,0.862612,0.0405638,0.491936,52
307,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5768115942028986,0.10408326661329059,0.125,0.09090909090909094,0.760408,0.0649429,0.49234,86,0.00993438,0.0622928,0.0133075,0.227016,48
308,0.7626262626262627,0.6497395833333333,0.3551401869158879,0.5739130434782609,0.10408326661329059,0.125,0.09090909090909094,0.776626,0.11425,0.0645395,73,0.0088998,0.775699,0.0125129,0.217567,76
309,0.7626262626262627,0.6497395833333333,0.3551401869158879,0.5739130434782609,0.16319722444622364,0.125,0.09090909090909094,0.795674,0.166954,0.457753,77,0.0099758,0.717249,0.015406,0.0786384,3
310,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.727257,0.0887668,0.0595353,28,0.00612081,0.632909,0.0732666,0.485537,17
311,0.7626262626262627,0.6497395833333333,0.35046728971962615,0.5681159420289855,0.1996263677608754,0.125,0.09090909090909094,0.814813,0.151028,0.374776,40,0.00186626,0.428443,0.0653589,0.185652,39
312,0.7626262626262627,0.6497395833333333,0.3551401869158879,0.5739130434782609,0.19348812383239922,0.125,0.09090909090909094,0.779109,0.0637525,0.340192,79,0.00212585,0.680872,0.015824,0.293779,93
313,0.7373737373737373,0.640625,0.3551401869158879,0.5536231884057972,0.19001868161195623,0.125,0.09090909090909094,0.885336,0.159872,0.112043,75,0.00937824,0.450589,0.0522382,0.457254,87
314,0.5303030303030303,0.5950520833333333,0.3598130841121495,0.518840579710145,0.29903923138510813,0.125,0.09090909090909094,0.855494,0.047264,0.041307,49,0.00718121,0.708649,0.0306888,0.126506,42
315,0.7626262626262627,0.6497395833333333,0.35046728971962615,0.5681159420289855,0.20056044835868692,0.125,0.09090909090909094,0.817278,0.192097,0.398166,58,0.00337501,0.53205,0.0367666,0.304584,66
316,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5768115942028986,0.10408326661329059,0.125,0.09090909090909094,0.762029,0.0443571,0.225953,18,0.00548934,0.624709,0.0326856,0.321239,60
317,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.744478,0.0758451,0.430857,38,0.00444096,0.381656,0.0188894,0.420453,94
318,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.716947,0.0868349,0.109297,4,0.00738669,0.326166,0.0889632,0.382542,33
319,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.727702,0.0614225,0.437556,55,0.00174086,0.83075,0.087525,0.311854,8
320,0.045454545454545414,0.13411458333333337,0.3598130841121495,0.3101449275362319,0.2139044568988524,0.5,0.11717171717171715,0.995374,0.133113,0.499763,39,0.00967062,0.817544,0.0417526,0.108932,90
321,0.7070707070707071,0.6263020833333333,0.47663551401869164,0.5507246376811594,0.6091539898585535,0.34375,0.1323232323232323,0.932229,0.16309,0.219682,2,0.00363693,0.130914,0.0859716,0.451244,69
322,0.7373737373737373,0.6380208333333333,0.4719626168224299,0.5391304347826087,0.4879903923138511,0.25625,0.09090909090909094,0.912362,0.101645,0.435708,48,0.00659492,0.222671,0.016556,0.286714,18
323,0.7626262626262627,0.6497395833333333,0.35046728971962615,0.5710144927536231,0.2767547371230318,0.125,0.09090909090909094,0.810034,0.0496005,0.120922,96,0.00724621,0.375059,0.0689971,0.201381,83
324,0.7626262626262627,0.6497395833333333,0.35046728971962615,0.5652173913043479,0.20456365092073658,0.125,0.09090909090909094,0.838968,0.185541,0.0548008,38,0.00259357,0.154038,0.0994614,0.32701,14
325,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.725259,0.0132451,0.200444,11,0.00409213,0.546894,0.0441544,0.148469,25
326,0.6565656565656566,0.62109375,0.49065420560747663,0.5449275362318841,0.5300240192153722,0.35624999999999996,0.13434343434343432,0.934447,0.107837,0.329051,23,0.00531763,0.337978,0.064315,0.16028,32
327,0.7424242424242424,0.6497395833333333,0.3457943925233645,0.5652173913043479,0.20576461168935145,0.125,0.09090909090909094,0.866194,0.191048,0.454714,51,0.0016421,0.445506,0.0383669,0.0993042,86
328,0.3282828282828283,0.42447916666666663,0.49065420560747663,0.5333333333333333,0.5840672538030425,0.275,0.09090909090909094,0.905895,0.0203049,0.0700211,97,0.00966324,0.991811,0.0719338,0.0272472,21
329,0.7626262626262627,0.6497395833333333,0.3551401869158879,0.5739130434782609,0.10408326661329059,0.125,0.09090909090909094,0.772542,0.0722598,0.323496,64,0.00737833,0.269026,0.0363656,0.261969,82
330,0.7626262626262627,0.7122395833333333,0.4392523364485982,0.5449275362318841,0.29837203095809983,0.125,0.09090909090909094,0.79855,0.0232473,0.0652807,32,0.00277372,0.474728,0.0512916,0.0790843,15
331,0.23737373737373735,0.37369791666666663,0.4953271028037384,0.4492753623188406,0.5777955697891647,0.59375,0.19898989898989894,0.984385,0.168358,0.00215972,94,0.00507179,0.9094,0.0768978,0.255212,6
332,0.7373737373737373,0.6393229166666667,0.4532710280373832,0.5536231884057972,0.32052308513477445,0.21875,0.09090909090909094,0.897525,0.068211,0.11009,4,0.0097168,0.556646,0.0626859,0.182419,34
333,0.7626262626262627,0.5377604166666667,0.4392523364485982,0.5391304347826087,0.10408326661329059,0.125,0.09090909090909094,0.747268,0.0118607,0.270131,63,0.00882668,0.582472,0.0962985,0.417196,73
334,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5768115942028986,0.10408326661329059,0.125,0.09090909090909094,0.757554,0.116295,0.127007,100,0.00107208,0.87724,0.0198398,0.418343,93
335,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.70747,0.0384163,0.436468,10,0.00200232,0.236393,0.0982499,0.499826,2
336,0.13131313131313127,0.20572916666666663,0.3551401869158879,0.3797101449275362,0.4382172404590339,0.5625,0.1585858585858586,0.989918,0.193344,0.201495,26,0.00502091,0.099359,0.0573761,0.33239,62
337,0.02020202020202022,0.07291666666666663,0.2850467289719626,0.16521739130434787,0.14625033360021356,0.45625000000000004,0.0757575757575758,0.996477,0.0776204,0.480597,33,0.00681722,0.764871,0.0954258,0.31479,15
338,0.6060606060606061,0.6276041666666667,0.47663551401869164,0.527536231884058,0.5987456631972244,0.475,0.16666666666666663,0.946064,0.0973316,0.431978,4,0.00573307,0.10511,0.0204088,0.0179151,82
339,0.7626262626262627,0.7174479166666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.701226,0.0125212,0.290301,77,0.00219812,0.109269,0.0286824,0.395209,64
340,0.7626262626262627,0.6497395833333333,0.35046728971962615,0.5681159420289855,0.20523085134774488,0.125,0.09090909090909094,0.827199,0.111525,0.150621,35,0.0068443,0.851377,0.093827,0.0142478,84
341,0.7373737373737373,0.6393229166666667,0.48130841121495327,0.5536231884057972,0.4943955164131305,0.24375000000000002,0.09090909090909094,0.903346,0.0553434,0.0733903,41,0.00124629,0.841949,0.0656345,0.476215,2
342,0.7626262626262627,0.6497395833333333,0.3551401869158879,0.5710144927536231,0.20483053109153992,0.125,0.09090909090909094,0.796982,0.0863728,0.187673,19,0.00309575,0.253448,0.0270125,0.169296,24
343,0.7626262626262627,0.6497395833333333,0.35046728971962615,0.5681159420289855,0.20523085134774488,0.125,0.09090909090909094,0.818744,0.156309,0.468094,89,0.00554851,0.61575,0.0488181,0.40416,19
344,0.7474747474747474,0.6497395833333333,0.3457943925233645,0.5652173913043479,0.2626100880704564,0.125,0.09090909090909094,0.863141,0.158008,0.0973926,76,0.00922409,0.511786,0.0231498,0.441431,59
345,0.7626262626262627,0.6497395833333333,0.35046728971962615,0.5652173913043479,0.20576461168935145,0.125,0.09090909090909094,0.846361,0.135424,0.398834,2,0.00749239,0.741558,0.0973962,0.337215,32
346,0.7626262626262627,0.6497395833333333,0.35046728971962615,0.5710144927536231,0.20523085134774488,0.125,0.09090909090909094,0.816821,0.102025,0.231665,92,0.00771117,0.949551,0.0184662,0.252719,82
347,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.749852,0.0551279,0.194409,32,0.00652039,0.353531,0.0580009,0.0535523,11
348,0.7222222222222222,0.6393229166666667,0.46261682242990654,0.5507246376811594,0.5384307445956765,0.25625,0.09090909090909094,0.91047,0.152585,0.0611848,26,0.00145951,0.619362,0.05075,0.215432,20
349,0.1262626262626263,0.23697916666666663,0.4018691588785047,0.4318840579710145,0.4463570856685348,0.575,0.17979797979797985,0.98943,0.160565,0.159144,96,0.00859055,0.193205,0.0296108,0.323346,4
350,0.7070707070707071,0.62109375,0.49065420560747663,0.5478260869565217,0.6358420069388844,0.48750000000000004,0.1585858585858586,0.938963,0.18571,0.471739,77,0.000606641,0.00424348,0.0721205,0.279149,63
351,0.7373737373737373,0.6393229166666667,0.4439252336448598,0.5536231884057972,0.3157192420603149,0.22499999999999998,0.09090909090909094,0.900022,0.124594,0.285196,27,0.00775527,0.460365,0.0282187,0.168342,56
352,0.7626262626262627,0.6497395833333333,0.3551401869158879,0.5739130434782609,0.10408326661329059,0.125,0.09090909090909094,0.76671,0.189709,0.212365,50,0.00252976,0.014639,0.0222166,0.497066,11
353,0.7626262626262627,0.6497395833333333,0.3551401869158879,0.5739130434782609,0.20483053109153992,0.125,0.09090909090909094,0.794976,0.0946804,0.051286,63,0.00266579,0.173989,0.0342263,0.192105,31
354,0.2676767676767676,0.5390625,0.4579439252336449,0.5246376811594202,0.6439818521483853,0.51875,0.18282828282828278,0.955037,0.0563155,0.101444,100,0.00585374,0.32491,0.0510352,0.405088,9
355,0.5555555555555556,0.71875,0.46261682242990654,0.5217391304347826,0.3653589538297305,0.23124999999999996,0.09090909090909094,0.824767,0.00581532,0.119879,31,0.0039008,0.213018,0.0308874,0.205084,50
356,0.6515151515151515,0.6197916666666667,0.49065420560747663,0.5478260869565217,0.6238323992527355,0.5375,0.18282828282828278,0.944868,0.121468,0.311878,11,0.00178598,0.440992,0.069282,0.101344,7
357,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.711927,0.188735,0.175731,65,0.00557128,0.737194,0.0234292,0.152371,89
358,0.5505050505050505,0.36458333333333337,0.4439252336448598,0.5043478260869565,0.6187616760074727,0.29374999999999996,0.13434343434343432,0.874273,0.00282212,0.0536699,87,0.000400166,0.969999,0.0562031,0.189739,74
359,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.725739,0.0691423,0.15838,52,0.0021493,0.904722,0.0969445,0.0967651,4
360,0.7626262626262627,0.6497395833333333,0.3551401869158879,0.5739130434782609,0.10408326661329059,0.125,0.09090909090909094,0.792668,0.175821,0.01441,52,0.00490553,0.246207,0.0358797,0.0941313,13
361,0.24242424242424243,0.3125,0.43457943925233644,0.4057971014492754,0.47491326394448896,0.6875,0.26868686868686864,0.960227,0.0211864,0.443097,22,0.00537304,0.258057,0.0715583,0.265682,56
362,0.2828282828282829,0.34114583333333337,0.47663551401869164,0.5217391304347826,0.5282892981051508,0.59375,0.1898989898989899,0.943187,0.0270333,0.244842,72,0.00710983,0.171078,0.0602605,0.460323,84
363,0.7070707070707071,0.6223958333333333,0.44859813084112155,0.5507246376811594,0.4603682946357086,0.23750000000000004,0.09090909090909094,0.920176,0.194802,0.105708,50,0.00807978,0.209008,0.0551956,0.321453,62
364,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.753317,0.162911,0.131377,39,0.00888865,0.921789,0.0537447,0.241008,97
365,0.7626262626262627,0.6497395833333333,0.3551401869158879,0.5739130434782609,0.10408326661329059,0.125,0.09090909090909094,0.781577,0.0921695,0.0197496,25,0.00803055,0.310227,0.0800326,0.095753,47
366,0.7626262626262627,0.6497395833333333,0.3551401869158879,0.5739130434782609,0.10408326661329059,0.125,0.09090909090909094,0.769208,0.100755,0.340398,69,0.00928985,0.67703,0.0256902,0.24472,57
367,0.7626262626262627,0.6497395833333333,0.35046728971962615,0.5652173913043479,0.20523085134774488,0.125,0.09090909090909094,0.841814,0.158261,0.298287,34,0.00735909,0.609172,0.0739712,0.195661,49
368,0.6212121212121212,0.6197916666666667,0.47663551401869164,0.5420289855072464,0.6506538564184681,0.525,0.13535353535353534,0.942302,0.0993706,0.305943,67,0.00720495,0.370622,0.0644699,0.458441,58
369,0.6565656565656566,0.6197916666666667,0.4719626168224299,0.5449275362318841,0.6006138243928476,0.50625,0.1636363636363637,0.939816,0.167252,0.391956,22,0.00192721,0.518733,0.0322865,0.0357487,12
370,0.6262626262626263,0.609375,0.47663551401869164,0.5304347826086957,0.6639978649586336,0.56875,0.13434343434343432,0.959574,0.190146,0.0158177,26,0.00100243,0.594691,0.0332413,0.301485,50
371,0.7626262626262627,0.6497395833333333,0.35046728971962615,0.5710144927536231,0.20576461168935145,0.125,0.09090909090909094,0.81251,0.112711,0.0226273,71,0.00817202,0.37942,0.0956765,0.328831,46
372,0.5707070707070707,0.62890625,0.49065420560747663,0.5304347826086957,0.5906058179877235,0.38749999999999996,0.16868686868686866,0.943597,0.0857905,0.439379,69,0.00552773,0.0792971,0.021771,0.111484,47
373,0.6313131313131313,0.6145833333333333,0.4953271028037384,0.536231884057971,0.7136375767280492,0.53125,0.16161616161616166,0.948753,0.0931529,0.0241381,7,0.00157808,0.858041,0.0848164,0.379419,45
