max_value,0.7626262626262627,0.7213541666666667,0.5186915887850467,0.5855072463768116,0.72337870296237,0.6875,0.26969696969696966
374,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.737542,0.144734,0.495501,89,0.000203718,0.879209,0.0318612,0.0888989,28
375,0.7626262626262627,0.6497395833333333,0.35046728971962615,0.5681159420289855,0.20402989057913,0.125,0.09090909090909094,0.825121,0.0912276,0.47515,78,0.0003089,0.453406,0.0455351,0.380378,15
376,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.716195,0.0642058,0.250016,20,0.00931557,0.115829,0.0632919,0.156976,98
377,0.7626262626262627,0.6497395833333333,0.3551401869158879,0.5710144927536231,0.10408326661329059,0.125,0.09090909090909094,0.796354,0.195137,0.266842,83,0.00414948,0.68372,0.0462048,0.282321,95
378,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.754385,0.170764,0.103974,24,0.00384839,0.0697887,0.0205818,0.251801,19
379,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.730388,0.075505,0.0295012,53,0.00216418,0.587593,0.0988483,0.145867,99
380,0.5858585858585859,0.6497395833333333,0.47663551401869164,0.5449275362318841,0.23325326928209233,0.125,0.09090909090909094,0.834701,0.0299694,0.124259,60,0.00247862,0.388458,0.0991506,0.257676,36
381,0.7525252525252525,0.5703125,0.44859813084112155,0.5304347826086957,0.4534294101948225,0.24375000000000002,0.09090909090909094,0.867609,0.0395551,0.472892,51,0.00914665,0.0121755,0.0843286,0.231767,67
382,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5565217391304348,0.10408326661329059,0.125,0.09090909090909094,0.765657,0.0258174,0.338343,12,0.00836759,0.424003,0.0756565,0.341999,94
383,0.2676767676767676,0.3125,0.485981308411215,0.47536231884057967,0.47998398718975177,0.6125,0.202020202020202,0.947922,0.0163771,0.0422931,20,0.00544146,0.0406573,0.0460389,0.0428333,68
384,0.7272727272727273,0.54296875,0.4719626168224299,0.5304347826086957,0.5603149186015479,0.375,0.1707070707070707,0.922754,0.0667233,0.409099,60,0.000864657,0.416859,0.0892069,0.381875,33
385,0.5151515151515151,0.5755208333333333,0.44859813084112155,0.5333333333333333,0.5408326661329064,0.25625,0.09090909090909094,0.908127,0.0321015,0.380065,45,0.00942526,0.542077,0.0237301,0.401708,50
386,0.23232323232323238,0.34505208333333337,0.46261682242990654,0.4695652173913043,0.5523085134774486,0.50625,0.24343434343434345,0.925859,0.00912315,0.148657,85,0.00977328,0.0939393,0.0518564,0.161859,95
387,0.5858585858585859,0.6471354166666667,0.3551401869158879,0.5594202898550724,0.46704029890579135,0.125,0.09090909090909094,0.879555,0.0539556,0.368149,38,0.0049797,0.12753,0.0575283,0.353846,5
388,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.734946,0.126055,0.245912,5,0.00434848,0.820438,0.0746737,0.467203,92
389,0.3232323232323232,0.37760416666666663,0.4392523364485982,0.5478260869565217,0.6551908193221243,0.275,0.18080808080808086,0.91402,0.0244861,0.0751806,97,0.00707915,0.787999,0.0910108,0.0318061,26
390,0.7575757575757576,0.6497395833333333,0.3598130841121495,0.518840579710145,0.3073125166800107,0.125,0.09090909090909094,0.849121,0.0429838,0.334623,94,0.00541992,0.9157,0.0253965,0.00728204,97
391,0.6262626262626263,0.5520833333333333,0.4719626168224299,0.5101449275362319,0.463303976514545,0.26875000000000004,0.09090909090909094,0.896237,0.0362653,0.0871855,2,0.00845977,0.458547,0.0316081,0.220679,77
392,0.6060606060606061,0.6223958333333333,0.44859813084112155,0.5333333333333333,0.6900186816119562,0.575,0.16767676767676765,0.95867,0.195966,0.128906,95,0.00822246,0.707924,0.0895603,0.318879,34
393,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.73918,0.0486992,0.347341,67,0.00583558,0.779367,0.0753312,0.421376,10
394,0.5353535353535354,0.5013020833333333,0.4672897196261683,0.4782608695652174,0.6405124099279423,0.475,0.203030303030303,0.948967,0.069943,0.0122402,75,0.000626969,0.996415,0.0347164,0.452581,97
395,0.5858585858585859,0.6497395833333333,0.36448598130841126,0.5536231884057972,0.2947691486522551,0.125,0.09090909090909094,0.850276,0.0831141,0.486268,74,0.000372262,0.500067,0.0649023,0.114666,16
396,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.718815,0.0733348,0.413452,29,0.00955677,0.0913906,0.0549558,0.295524,89
397,0.7575757575757576,0.6497395833333333,0.35046728971962615,0.5652173913043479,0.19562316519882572,0.125,0.09090909090909094,0.851163,0.12313,0.405763,88,0.00446728,0.0546946,0.0293586,0.0708517,11
398,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.728627,0.13329,0.13058,83,0.00564119,0.28321,0.0454487,0.297766,65
399,0.3787878787878788,0.43229166666666663,0.5046728971962617,0.5246376811594202,0.6418468107819588,0.275,0.18484848484848482,0.901596,0.0113053,0.103333,77,0.00254363,0.125002,0.076467,0.397814,30
400,0.7626262626262627,0.6497395833333333,0.3551401869158879,0.5710144927536231,0.20576461168935145,0.125,0.09090909090909094,0.801501,0.110813,0.345302,88,0.00744275,0.567011,0.0598559,0.0907498,85
401,0.7626262626262627,0.6497395833333333,0.35046728971962615,0.5652173913043479,0.26434480918067793,0.125,0.09090909090909094,0.845289,0.170162,0.202004,65,0.00141914,0.50385,0.0536166,0.339051,91
402,0.7626262626262627,0.6510416666666667,0.4299065420560748,0.5333333333333333,0.10408326661329059,0.125,0.09090909090909094,0.746466,0.00435736,0.253721,29,0.00403233,0.0882499,0.0125734,0.332245,70
403,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5739130434782609,0.10408326661329059,0.125,0.09090909090909094,0.762559,0.0747826,0.47833,86,0.00153375,0.655871,0.0976913,0.31807,99
404,0.23737373737373735,0.22786458333333337,0.5,0.41159420289855075,0.4412863624232719,0.65,0.2090909090909091,0.96411,0.0220537,0.0965622,4,0.00504404,0.979679,0.0924408,0.173069,16
405,0.4191919191919192,0.7135416666666667,0.49065420560747663,0.5101449275362319,0.4993327995729917,0.36875,0.13535353535353534,0.888497,0.0161134,0.180818,59,0.00943252,0.0248117,0.0201237,0.429216,27
406,0.08080808080808077,0.1328125,0.4018691588785047,0.3913043478260869,0.355484387510008,0.55,0.16060606060606064,0.992085,0.156707,0.336929,74,0.00877853,0.204618,0.0438421,0.111969,39
407,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.706181,0.129376,0.461478,37,0.00674074,0.719514,0.0381839,0.136113,21
408,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.705363,0.0852455,0.00806725,49,0.00872551,0.481156,0.0725235,0.444736,36
409,0.7424242424242424,0.6471354166666667,0.3551401869158879,0.5565217391304348,0.23258606885508404,0.125,0.09090909090909094,0.873433,0.135789,0.181742,85,0.00832754,0.667994,0.0214756,0.116244,43
410,0.505050505050505,0.69921875,0.4439252336448598,0.5681159420289855,0.39498265278889777,0.24375000000000002,0.09090909090909094,0.848144,0.020083,0.128515,25,0.00170338,0.227874,0.0495515,0.235697,85
411,0.7626262626262627,0.6497395833333333,0.3551401869158879,0.5710144927536231,0.20549773151854822,0.125,0.09090909090909094,0.794231,0.0711955,0.415343,57,0.00633709,0.462163,0.0754081,0.190821,70
412,0.7373737373737373,0.6627604166666667,0.4532710280373832,0.5536231884057972,0.4807846277021617,0.21875,0.09090909090909094,0.902764,0.064614,0.284204,31,0.00747523,0.333886,0.0344085,0.377175,96
413,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.729222,0.188395,0.0361352,44,0.00947037,0.161577,0.0208716,0.0306363,75
414,0.5707070707070707,0.43229166666666663,0.514018691588785,0.4782608695652174,0.40552441953562846,0.25,0.09090909090909094,0.844319,0.00993517,0.401584,92,0.00427707,0.52608,0.016781,0.0742264,64
415,0.5808080808080809,0.6106770833333333,0.4579439252336449,0.5449275362318841,0.6283693621563917,0.48750000000000004,0.15959595959595962,0.954298,0.117552,0.0287658,6,0.00671075,0.807953,0.028168,0.20825,10
416,0.7626262626262627,0.6497395833333333,0.3551401869158879,0.5739130434782609,0.1856151587937016,0.125,0.09090909090909094,0.783638,0.0632025,0.295416,90,0.000646831,0.133208,0.0483942,0.263261,68
417,0.7626262626262627,0.6497395833333333,0.3551401869158879,0.5739130434782609,0.17160394982652794,0.125,0.09090909090909094,0.790766,0.10313,0.190639,49,0.00741452,0.793023,0.0468884,0.368351,47
418,0.7626262626262627,0.6497395833333333,0.3551401869158879,0.5739130434782609,0.10408326661329059,0.125,0.09090909090909094,0.777305,0.0781668,0.116321,88,0.00372814,0.584255,0.0638622,0.171951,75
419,0.6616161616161615,0.61328125,0.4532710280373832,0.536231884057971,0.696690685882039,0.4625,0.16060606060606064,0.950301,0.186352,0.268145,16,0.00223603,0.740423,0.0378213,0.456152,4
420,0.7626262626262627,0.6497395833333333,0.3551401869158879,0.5739130434782609,0.1629303442754203,0.125,0.09090909090909094,0.786236,0.0799499,0.452725,52,0.00476881,0.569413,0.0682041,0.0364607,88
421,0.7626262626262627,0.6497395833333333,0.35046728971962615,0.5710144927536231,0.20509741126234315,0.125,0.09090909090909094,0.809467,0.104868,0.473801,71,0.00399592,0.700828,0.033196,0.414825,83
422,0.5606060606060606,0.6497395833333333,0.35046728971962615,0.5565217391304348,0.20563117160394984,0.125,0.09090909090909094,0.837544,0.0721195,0.0234768,57,0.00345311,0.368158,0.022252,0.00179156,54
423,0.7070707070707071,0.6223958333333333,0.485981308411215,0.5449275362318841,0.5728582866293035,0.39375000000000004,0.1454545454545455,0.930964,0.117112,0.00339051,93,0.00511575,0.297776,0.0578508,0.266694,97
424,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.747905,0.154635,0.0820048,66,0.00823859,0.844175,0.0968791,0.449369,66
425,0.7373737373737373,0.6393229166666667,0.4579439252336449,0.5507246376811594,0.44502268481451823,0.24375000000000002,0.09090909090909094,0.910799,0.179416,0.0982906,54,0.00637084,0.25353,0.0430368,0.233209,31
426,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.703904,0.155561,0.407111,70,0.00841641,0.519238,0.0700491,0.166797,57
427,0.7626262626262627,0.6497395833333333,0.3551401869158879,0.5739130434782609,0.15946090205497732,0.125,0.09090909090909094,0.77035,0.0482014,0.229899,28,0.00191541,0.755373,0.0284905,0.37432,37
428,0.6363636363636364,0.609375,0.4953271028037384,0.536231884057971,0.6631972244462236,0.54375,0.17575757575757578,0.959248,0.173627,0.169731,37,0.00027368,0.538349,0.0456416,0.273559,75
429,0.7626262626262627,0.6497395833333333,0.3551401869158879,0.5739130434782609,0.10408326661329059,0.125,0.09090909090909094,0.774944,0.108559,0.485018,7,0.00603034,0.0179402,0.0143538,0.082526,99
430,0.3484848484848485,0.32942708333333337,0.5093457943925234,0.44637681159420295,0.5871363757672805,0.25625,0.18787878787878787,0.890825,0.00323458,0.433899,27,0.0088571,0.335452,0.0960759,0.23727,95
431,0.45959595959595956,0.5390625,0.47663551401869164,0.5536231884057972,0.46650653856418467,0.125,0.09090909090909094,0.880423,0.0368625,0.0799924,61,0.00279672,0.247953,0.0980987,0.0238065,71
432,0.3787878787878788,0.6276041666666667,0.4299065420560748,0.5536231884057972,0.4821190285561783,0.24375000000000002,0.09090909090909094,0.882582,0.0307409,0.315622,16,0.000141531,0.561701,0.0402665,0.314104,7
433,0.29292929292929293,0.34244791666666663,0.4439252336448598,0.5159420289855072,0.621697357886309,0.3125,0.12727272727272732,0.907511,0.0169685,0.0629583,42,0.00245674,0.472522,0.0386999,0.0447646,96
434,0.5202020202020202,0.61328125,0.485981308411215,0.5130434782608695,0.6800106752068321,0.5125,0.18686868686868685,0.952527,0.117761,0.0551757,43,0.000249127,0.870855,0.0779652,0.357627,47
435,0.7626262626262627,0.6497395833333333,0.3551401869158879,0.5739130434782609,0.1629303442754203,0.125,0.09090909090909094,0.787814,0.0893149,0.187002,51,0.00656679,0.456051,0.0841465,0.149653,1
436,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5768115942028986,0.10408326661329059,0.125,0.09090909090909094,0.766279,0.0702591,0.479168,94,0.00758229,0.803224,0.0199311,0.0845332,72
437,0.7373737373737373,0.6393229166666667,0.49065420560747663,0.5565217391304348,0.448225246864158,0.21875,0.09090909090909094,0.899441,0.097195,0.171535,84,0.00105935,0.692512,0.0447586,0.231142,81
438,0.14646464646464652,0.18359375,0.4252336448598131,0.32173913043478264,0.3505471043501468,0.5875,0.1838383838383838,0.987348,0.0715749,0.0392104,24,0.00776546,0.907481,0.0611269,0.0393041,86
439,0.2727272727272727,0.27604166666666663,0.4672897196261683,0.49275362318840576,0.5947424606351748,0.6375,0.21919191919191916,0.980421,0.167887,0.432199,34,0.000386098,0.320175,0.0174003,0.411306,61
440,0.6767676767676767,0.6197916666666667,0.49065420560747663,0.5420289855072464,0.5744595676541233,0.48124999999999996,0.1393939393939394,0.930498,0.138918,0.352665,50,0.00781142,0.534314,0.0744682,0.356967,91
441,0.7626262626262627,0.6497395833333333,0.35046728971962615,0.5536231884057972,0.19642380571123563,0.125,0.09090909090909094,0.845366,0.105426,0.136034,19,0.00505239,0.32908,0.0519925,0.211367,46
442,0.25757575757575757,0.36328125,0.49065420560747663,0.518840579710145,0.5587136375767281,0.61875,0.18686868686868685,0.947503,0.0251419,0.211089,66,0.00820961,0.165606,0.0944635,0.0560911,45
443,0.03535353535353536,0.04817708333333337,0.2757009345794392,0.1333333333333333,0.17187082999733116,0.4375,0.08585858585858586,0.995563,0.0239498,0.307799,82,0.00229704,0.544454,0.0957945,0.469681,80
444,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.717604,0.021662,0.29327,53,0.00731345,0.650004,0.0251176,0.422415,89
445,0.26262626262626265,0.38802083333333337,0.48130841121495327,0.48405797101449277,0.5310915398985856,0.6125,0.21313131313131317,0.977745,0.107252,0.20801,1,0.00369083,0.392071,0.0478803,0.477294,44
446,0.7474747474747474,0.6497395833333333,0.3457943925233645,0.5565217391304348,0.21337069655724583,0.125,0.09090909090909094,0.863542,0.126788,0.260341,99,0.00495076,0.974366,0.013053,0.0437867,79
447,0.4292929292929293,0.44791666666666663,0.4953271028037384,0.5304347826086957,0.44141980250867363,0.21875,0.09090909090909094,0.888121,0.0278275,0.197169,97,0.00227401,0.386963,0.0534261,0.25026,72
448,0.7424242424242424,0.6484375,0.3551401869158879,0.5594202898550724,0.23191886842807574,0.125,0.09090909090909094,0.878906,0.146548,0.38188,43,0.00358358,0.712078,0.090784,0.00883345,23
449,0.7373737373737373,0.640625,0.4579439252336449,0.5507246376811594,0.26034160661862826,0.125,0.09090909090909094,0.889388,0.12565,0.171763,78,0.00644085,0.240845,0.0669297,0.475608,55
450,0.696969696969697,0.6380208333333333,0.4439252336448598,0.5536231884057972,0.42020282892981053,0.25625,0.09090909090909094,0.914238,0.163942,0.310329,45,0.00430333,0.602052,0.0447316,0.256598,95
451,0.7626262626262627,0.6497395833333333,0.3551401869158879,0.5739130434782609,0.10408326661329059,0.125,0.09090909090909094,0.789091,0.147281,0.493149,31,0.00891503,0.312293,0.0845997,0.327384,41
452,0.7626262626262627,0.6497395833333333,0.3551401869158879,0.5739130434782609,0.10408326661329059,0.125,0.09090909090909094,0.771616,0.171826,0.184869,82,0.00826017,0.251051,0.0490766,0.173669,53
453,0.7373737373737373,0.640625,0.3551401869158879,0.5536231884057972,0.30050707232452634,0.125,0.09090909090909094,0.892874,0.109326,0.0993825,20,0.00365026,0.35876,0.0899774,0.15295,13
454,0.45959595959595956,0.5221354166666667,0.4719626168224299,0.518840579710145,0.6515879370162797,0.42500000000000004,0.1333333333333333,0.936289,0.0531458,0.375511,14,0.0040627,0.697554,0.0164659,0.041041,75
455,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5739130434782609,0.10408326661329059,0.125,0.09090909090909094,0.773342,0.068602,0.319011,27,0.000915158,0.553486,0.0939803,0.409172,94
456,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.738305,0.150035,0.124936,42,0.00391853,0.651147,0.0598752,0.224672,72
457,0.7626262626262627,0.6497395833333333,0.3551401869158879,0.5710144927536231,0.10408326661329059,0.125,0.09090909090909094,0.800664,0.197963,0.0742243,22,0.00566733,0.180809,0.0870964,0.35917,6
458,0.7626262626262627,0.6497395833333333,0.3551401869158879,0.527536231884058,0.20696557245796632,0.125,0.09090909090909094,0.791204,0.0144999,0.0382209,8,0.00657641,0.760161,0.0761279,0.00259139,3
459,0.7626262626262627,0.6497395833333333,0.3551401869158879,0.5565217391304348,0.2068321323725647,0.125,0.09090909090909094,0.793798,0.0256572,0.490062,54,0.00989691,0.24155,0.0392038,0.110576,69
460,0.7626262626262627,0.6497395833333333,0.42056074766355145,0.4869565217391304,0.4056578596210302,0.125,0.09090909090909094,0.836077,0.0151953,0.419359,97,0.00849915,0.676282,0.0181402,0.122192,9
461,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.70275,0.1307,0.0483374,23,0.00571433,0.723721,0.0408068,0.0223659,51
462,0.06060606060606055,0.09244791666666663,0.33644859813084116,0.19710144927536233,0.24539631705364295,0.46875,0.1202020202020202,0.993956,0.0460925,0.163453,26,0.0092024,0.150768,0.0178859,0.440783,55
463,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.704639,0.130235,0.449764,11,0.000777857,0.839203,0.0810283,0.460013,11
464,0.7626262626262627,0.6497395833333333,0.35046728971962615,0.5681159420289855,0.20483053109153992,0.125,0.09090909090909094,0.82357,0.103647,0.013247,33,0.0016658,0.0393278,0.0398501,0.0603925,8
465,0.7626262626262627,0.6497395833333333,0.35046728971962615,0.5681159420289855,0.20496397117694154,0.125,0.09090909090909094,0.824377,0.15967,0.0400629,15,0.00264993,0.101327,0.0812765,0.490848,57
466,0.4747474747474747,0.5208333333333333,0.4719626168224299,0.5217391304347826,0.6654657058980518,0.375,0.09090909090909094,0.928391,0.058696,0.422123,89,0.00379641,0.941698,0.0340186,0.310079,94
467,0.29292929292929293,0.5546875,0.44859813084112155,0.49275362318840576,0.6331732052308514,0.6125,0.22929292929292933,0.970584,0.0940523,0.470824,74,0.000910109,0.854336,0.0505402,0.118559,47
468,0.202020202020202,0.31380208333333337,0.4392523364485982,0.48405797101449277,0.4057912997064318,0.625,0.26161616161616164,0.973645,0.0454045,0.250925,7,0.00794736,0.08501,0.0464021,0.0639529,64
469,0.7626262626262627,0.6497395833333333,0.3551401869158879,0.5710144927536231,0.2060314918601548,0.125,0.09090909090909094,0.80493,0.045052,0.146325,79,0.00745838,0.129627,0.0878387,0.40966,29
470,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5565217391304348,0.10408326661329059,0.125,0.09090909090909094,0.753128,0.0353983,0.269291,29,0.00849373,0.695152,0.0500418,0.197032,90
471,0.7121212121212122,0.6223958333333333,0.47663551401869164,0.536231884057971,0.4893247931678676,0.275,0.16666666666666663,0.920012,0.0883522,0.0209146,26,0.00957197,0.984999,0.097189,0.42901,44
472,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.734449,0.186747,0.4421,95,0.00728142,0.364343,0.0371323,0.0373395,62
473,0.7626262626262627,0.6497395833333333,0.36448598130841126,0.5536231884057972,0.2316519882572725,0.125,0.09090909090909094,0.850013,0.0904637,0.192297,39,0.00140655,0.743414,0.0581494,0.445931,56
474,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5739130434782609,0.10408326661329059,0.125,0.09090909090909094,0.764851,0.0952947,0.417768,84,0.00469913,0.6541,0.0179332,0.132593,19
475,0.7373737373737373,0.640625,0.3551401869158879,0.5536231884057972,0.2628769682412597,0.125,0.09090909090909094,0.887523,0.180949,0.354772,90,0.00236443,0.70479,0.0659394,0.206378,37
476,0.7626262626262627,0.6497395833333333,0.35046728971962615,0.5681159420289855,0.20483053109153992,0.125,0.09090909090909094,0.8366,0.194238,0.0500065,36,0.00791094,0.735731,0.014709,0.448026,81
477,0.7626262626262627,0.6497395833333333,0.3551401869158879,0.5710144927536231,0.20523085134774488,0.125,0.09090909090909094,0.806799,0.118142,0.139567,68,0.00863136,0.825297,0.0160528,0.390259,47
478,0.7575757575757576,0.6497395833333333,0.3598130841121495,0.5565217391304348,0.30264211369095273,0.125,0.09090909090909094,0.861145,0.0606612,0.077469,48,0.00380592,0.210457,0.0839323,0.0719927,96
479,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.732526,0.0205741,0.443632,71,0.00418477,0.772698,0.0922223,0.360588,65
480,0.5656565656565656,0.6497395833333333,0.4439252336448598,0.5536231884057972,0.3045102748865759,0.125,0.09090909090909094,0.859635,0.0457615,0.333383,72,0.00204586,0.350795,0.0632342,0.259372,42
481,0.7626262626262627,0.6497395833333333,0.35046728971962615,0.5710144927536231,0.2614091273018415,0.125,0.09090909090909094,0.80575,0.102753,0.364082,74,0.00101542,0.789579,0.0511553,0.0910551,78
482,0.48484848484848486,0.38932291666666663,0.4252336448598131,0.5217391304347826,0.48345342941019487,0.24375000000000002,0.13636363636363635,0.871843,0.0137712,0.317772,57,0.00104317,0.945335,0.0187855,0.207085,67
483,0.7626262626262627,0.6497395833333333,0.35046728971962615,0.5710144927536231,0.20563117160394984,0.125,0.09090909090909094,0.806044,0.107617,0.03401,13,0.00856511,0.366273,0.0377019,0.199659,87
484,0.7626262626262627,0.6497395833333333,0.3457943925233645,0.5565217391304348,0.3031758740325594,0.125,0.09090909090909094,0.830268,0.0409883,0.13391,7,0.00154643,0.799676,0.0225541,0.370523,83
485,0.7626262626262627,0.6497395833333333,0.3598130841121495,0.5536231884057972,0.1946890846010142,0.125,0.09090909090909094,0.842638,0.0625002,0.320647,14,0.00112545,0.158067,0.07981,0.132745,44
486,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5768115942028986,0.10408326661329059,0.125,0.09090909090909094,0.751859,0.0477758,0.36602,44,0.000952859,0.813299,0.0490094,0.057979,89
487,0.7272727272727273,0.6393229166666667,0.47663551401869164,0.5565217391304348,0.48345342941019487,0.24375000000000002,0.09090909090909094,0.900496,0.0908587,0.489944,23,0.000989419,0.824075,0.0829941,0.117642,24
488,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5565217391304348,0.10408326661329059,0.125,0.09090909090909094,0.767023,0.0420977,0.14947,83,0.00535768,0.621462,0.0621901,0.0408766,94
489,0.1767676767676768,0.21744791666666663,0.4252336448598131,0.4666666666666667,0.41032826261008803,0.63125,0.2535353535353535,0.975032,0.0284815,0.100668,8,0.0048396,0.465081,0.0818376,0.39584,59
490,0.7424242424242424,0.6497395833333333,0.3551401869158879,0.5536231884057972,0.21764077929009873,0.125,0.09090909090909094,0.868639,0.0795871,0.381047,99,0.00936115,0.918295,0.0475408,0.269521,87
491,0.7626262626262627,0.6497395833333333,0.35046728971962615,0.5681159420289855,0.2046970910061382,0.125,0.09090909090909094,0.820144,0.198655,0.423452,46,0.00130935,0.883306,0.0571158,0.210146,43
492,0.5808080808080809,0.6171875,0.49065420560747663,0.5449275362318841,0.6844141980250867,0.4625,0.1777777777777778,0.944509,0.0928169,0.233299,42,0.00586777,0.0275543,0.0514105,0.344725,90
493,0.7626262626262627,0.6497395833333333,0.3551401869158879,0.5739130434782609,0.10408326661329059,0.125,0.09090909090909094,0.784633,0.0967972,0.08436,33,0.00176509,0.281072,0.0450584,0.194846,100
494,0.6818181818181819,0.6223958333333333,0.48130841121495327,0.5420289855072464,0.6418468107819588,0.48124999999999996,0.1323232323232323,0.938031,0.118731,0.122819,99,0.00196562,0.767209,0.0640859,0.125503,51
495,0.7070707070707071,0.6223958333333333,0.44859813084112155,0.5478260869565217,0.5540432345876701,0.275,0.09090909090909094,0.921996,0.134286,0.0796228,78,0.00691697,0.635781,0.0724264,0.39641,99
496,0.7222222222222222,0.6393229166666667,0.4719626168224299,0.5536231884057972,0.5096076861489192,0.15625,0.09090909090909094,0.904869,0.141184,0.113251,8,0.000453919,0.263478,0.0477781,0.448955,63
497,0.4545454545454546,0.5625,0.49065420560747663,0.5246376811594202,0.6701361088871096,0.5625,0.15555555555555556,0.968184,0.172313,0.407475,30,0.0064039,0.196229,0.0177269,0.378321,73
498,0.7121212121212122,0.6223958333333333,0.47663551401869164,0.5507246376811594,0.46130237523352013,0.24375000000000002,0.09090909090909094,0.92473,0.199651,0.0332968,6,0.00633315,0.924618,0.0815764,0.384423,73
499,0.05555555555555558,0.10026041666666663,0.3551401869158879,0.22898550724637678,0.2635441686682679,0.48750000000000004,0.13030303030303025,0.994409,0.18318,0.00481359,25,0.00844746,0.893222,0.0758474,0.434036,72
