max_value,0.7626262626262627,0.7278645833333333,0.5841121495327103,0.5797101449275363,0.7057646116893515,0.6875,0.32020202020202015
374,0.2777777777777778,0.44270833333333337,0.4953271028037384,0.4695652173913043,0.5237523352014946,0.51875,0.20101010101010097,0.937068,0.145324,0.0663715,46,0.00246014,0.980874,0.0447293,0.490317,28
375,0.7626262626262627,0.5260416666666667,0.4439252336448598,0.5304347826086957,0.30757939685081404,0.125,0.09090909090909094,0.76727,0.0519319,0.408852,91,0.00934709,0.67431,0.0100737,0.271981,43
376,0.33838383838383834,0.36848958333333337,0.48130841121495327,0.4695652173913043,0.5899386175607153,0.3375,0.19292929292929295,0.9239,0.199504,0.284492,41,0.00197307,0.00862021,0.0966448,0.173408,97
377,0.23232323232323238,0.171875,0.5093457943925234,0.44637681159420295,0.347744862556712,0.6875,0.26363636363636367,0.960993,0.0780726,0.0751584,51,0.00786111,0.0647642,0.0540035,0.00660657,78
378,0.4191919191919192,0.5182291666666667,0.44859813084112155,0.5391304347826087,0.6607953029089939,0.25,0.1323232323232323,0.883234,0.13485,0.0678259,26,0.00124667,0.830198,0.044105,0.203551,43
379,0.3787878787878788,0.41145833333333337,0.485981308411215,0.4173913043478261,0.5886042167066987,0.375,0.1656565656565656,0.914115,0.129202,0.0382931,3,0.00622902,0.815318,0.0803807,0.0274251,1
380,0.045454545454545414,0.05989583333333337,0.3317757009345794,0.09855072463768111,0.18147851614625032,0.50625,0.12929292929292935,0.994478,0.188803,0.0465553,75,0.00789248,0.0259065,0.0833606,0.0335026,3
381,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5420289855072464,0.10408326661329059,0.125,0.09090909090909094,0.719299,0.152709,0.017392,31,0.00446751,0.958509,0.010432,0.0509403,73
382,0.19696969696969702,0.17578125,0.4672897196261683,0.2724637681159421,0.2696824125967441,0.6375,0.26161616161616164,0.965435,0.0175625,0.0224716,93,0.00490052,0.549986,0.0968396,0.223038,44
383,0.4494949494949495,0.47786458333333337,0.43457943925233644,0.45507246376811594,0.6605284227381906,0.23124999999999996,0.17979797979797985,0.871345,0.184922,0.471836,4,0.00548196,0.983841,0.0498668,0.0754763,88
384,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.705108,0.0334853,0.487544,28,0.00234787,0.952305,0.0465183,0.112225,35
385,0.5707070707070707,0.46223958333333337,0.4252336448598131,0.5072463768115942,0.4101948225246864,0.23124999999999996,0.12929292929292935,0.844195,0.0580265,0.392585,79,0.000705714,0.810118,0.02942,0.137435,11
386,0.40909090909090906,0.45182291666666663,0.4672897196261683,0.49855072463768113,0.5487056311716039,0.24375000000000002,0.13434343434343432,0.877455,0.198978,0.493567,24,0.00807791,0.499137,0.0720475,0.239405,91
387,0.19696969696969702,0.15364583333333337,0.4392523364485982,0.3014492753623188,0.27435281558580193,0.625,0.23838383838383836,0.976712,0.160285,0.499176,74,0.00873754,0.416554,0.0890881,0.0775437,56
388,0.0757575757575758,0.09244791666666663,0.383177570093458,0.1855072463768116,0.25900720576461167,0.53125,0.14040404040404042,0.990332,0.166327,0.00280272,93,0.00354878,0.189097,0.0207559,0.322086,70
389,0.1717171717171717,0.18880208333333337,0.4719626168224299,0.33043478260869563,0.2981051507872965,0.60625,0.23131313131313136,0.973724,0.181247,0.125219,68,0.00279987,0.685141,0.0429161,0.0550557,34
390,0.7626262626262627,0.5364583333333333,0.44859813084112155,0.48405797101449277,0.4052575393648252,0.23750000000000004,0.12929292929292935,0.858116,0.107469,0.0928606,77,0.00137723,0.583364,0.050113,0.128787,34
391,0.7626262626262627,0.53125,0.43457943925233644,0.518840579710145,0.38123832399252733,0.125,0.09090909090909094,0.796575,0.153103,0.343323,76,0.00977561,0.380034,0.0408345,0.191307,81
392,0.38383838383838387,0.38802083333333337,0.47663551401869164,0.45797101449275357,0.6981585268214572,0.36250000000000004,0.19393939393939397,0.891543,0.00321455,0.177026,4,0.000850627,0.223709,0.0859783,0.351396,54
393,0.20707070707070707,0.21223958333333337,0.48130841121495327,0.37681159420289856,0.32052308513477445,0.64375,0.2222222222222222,0.969318,0.0710355,0.13807,55,0.00278159,0.91046,0.0167174,0.0491059,72
394,0.5808080808080809,0.54296875,0.44859813084112155,0.5391304347826087,0.46623965839338133,0.125,0.09090909090909094,0.809709,0.071072,0.224163,49,0.00545524,0.433616,0.0922101,0.191835,48
395,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.527536231884058,0.10408326661329059,0.125,0.09090909090909094,0.752057,0.0742182,0.411992,50,0.000382207,0.831122,0.08069,0.47605,75
396,0.4747474747474747,0.42317708333333337,0.4719626168224299,0.4173913043478261,0.614758473445423,0.26875000000000004,0.1333333333333333,0.893392,0.140265,0.0574052,40,0.000798953,0.269578,0.0322131,0.127585,80
397,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.700266,0.155352,0.354956,72,0.00709051,0.932319,0.0457488,0.0527389,49
398,0.7626262626262627,0.6510416666666667,0.4392523364485982,0.5246376811594202,0.10408326661329059,0.125,0.09090909090909094,0.730343,0.193989,0.174122,94,0.000360544,0.646233,0.0608736,0.0692657,47
399,0.1717171717171717,0.17317708333333337,0.42056074766355145,0.24927536231884062,0.3485455030691219,0.61875,0.22020202020202018,0.960711,0.02608,0.319405,55,0.00565978,0.144824,0.0137258,0.475942,26
400,0.7626262626262627,0.71484375,0.4439252336448598,0.5246376811594202,0.303709634374166,0.125,0.09090909090909094,0.791406,0.162885,0.281962,90,0.00119156,0.789097,0.0190781,0.0126625,41
401,0.1515151515151515,0.11848958333333337,0.4439252336448598,0.2985507246376812,0.2844942620763278,0.64375,0.23838383838383836,0.977635,0.136084,0.0126854,98,0.00998027,0.0191392,0.0656112,0.0899927,64
402,0.7626262626262627,0.6510416666666667,0.43457943925233644,0.5217391304347826,0.10408326661329059,0.125,0.09090909090909094,0.749257,0.0195071,0.120018,12,0.00738111,0.272533,0.0229532,0.45131,67
403,0.5757575757575757,0.41536458333333337,0.4392523364485982,0.4869565217391304,0.5097411262343208,0.23124999999999996,0.1636363636363637,0.885551,0.186829,0.0513943,27,0.00671549,0.94932,0.0320564,0.0364244,27
404,0.21212121212121215,0.2109375,0.5093457943925234,0.4492753623188406,0.36162263143848417,0.6,0.23131313131313136,0.962611,0.0569746,0.416514,20,0.00771623,0.254978,0.0696296,0.157529,77
405,0.101010101010101,0.1171875,0.4112149532710281,0.2927536231884058,0.25033360021350415,0.56875,0.14747474747474743,0.988303,0.175859,0.206715,17,0.005914,0.64255,0.032805,0.398881,57
406,0.5858585858585859,0.42447916666666663,0.4392523364485982,0.5072463768115942,0.5294902588737657,0.23124999999999996,0.1636363636363637,0.847789,0.0757304,0.401522,12,0.00340406,0.797047,0.0260895,0.196613,58
407,0.7626262626262627,0.515625,0.43457943925233644,0.5391304347826087,0.41032826261008803,0.125,0.09090909090909094,0.815854,0.199679,0.0701114,49,0.00721611,0.155377,0.0504058,0.0813961,31
408,0.5858585858585859,0.7044270833333333,0.42056074766355145,0.48985507246376814,0.5226848145182813,0.24375000000000002,0.11212121212121207,0.837167,0.0790728,0.156391,95,0.00974526,0.350394,0.0156546,0.288662,11
409,0.21212121212121215,0.25130208333333337,0.5,0.3826086956521739,0.3400053376034161,0.6625,0.24848484848484853,0.961971,0.0764215,0.190784,98,0.00930275,0.119648,0.0311863,0.495298,91
410,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.536231884057971,0.10408326661329059,0.125,0.09090909090909094,0.756662,0.0168472,0.115915,89,0.00653101,0.865685,0.0777693,0.226028,98
411,0.3232323232323232,0.41666666666666663,0.5046728971962617,0.45507246376811594,0.6164931945556444,0.25625,0.18787878787878787,0.916448,0.0588039,0.20554,40,0.00379997,0.305555,0.0824548,0.390985,9
412,0.29292929292929293,0.43229166666666663,0.4392523364485982,0.4608695652173913,0.607018948492127,0.30000000000000004,0.2272727272727273,0.917048,0.184552,0.353779,63,0.00114587,0.360075,0.0247052,0.420089,93
413,0.24242424242424243,0.26041666666666663,0.485981308411215,0.3884057971014493,0.46917534027221774,0.55,0.2404040404040404,0.944406,0.182856,0.342644,67,0.00256881,0.351869,0.0211905,0.445253,82
414,0.7626262626262627,0.5377604166666667,0.4392523364485982,0.536231884057971,0.4129970643181211,0.125,0.1333333333333333,0.82341,0.198708,0.291417,80,0.0060222,0.919155,0.0819751,0.213639,26
415,0.3484848484848485,0.44140625,0.5233644859813085,0.45797101449275357,0.5685882038964505,0.4,0.19292929292929295,0.902045,0.0524058,0.302033,67,0.00809286,0.377649,0.0641244,0.367027,36
416,0.41414141414141414,0.359375,0.485981308411215,0.4521739130434783,0.5836669335468374,0.31875,0.1636363636363637,0.906266,0.0824075,0.286139,80,0.00385759,0.4962,0.0704018,0.401989,55
417,0.4696969696969697,0.49609375,0.4953271028037384,0.45507246376811594,0.6346410461702696,0.24375000000000002,0.12929292929292935,0.861181,0.164287,0.178935,19,0.00755682,0.0566279,0.0883071,0.235358,50
418,0.7626262626262627,0.5481770833333333,0.43457943925233644,0.5217391304347826,0.2061649319455564,0.125,0.09090909090909094,0.780995,0.114768,0.450286,97,0.00765572,0.131782,0.0522789,0.207289,52
419,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5304347826086957,0.10408326661329059,0.125,0.09090909090909094,0.755007,0.0557719,0.185879,18,0.00684817,0.503551,0.0297648,0.375579,43
420,0.7626262626262627,0.44661458333333337,0.4252336448598131,0.5304347826086957,0.4052575393648252,0.25,0.16969696969696968,0.825415,0.165004,0.334197,21,0.00727196,0.201315,0.0211479,0.0236415,98
421,0.41414141414141414,0.42578125,0.4112149532710281,0.4434782608695652,0.5361622631438484,0.36875,0.1898989898989899,0.886226,0.00905776,0.112096,18,0.00879483,0.996714,0.0980608,0.0742028,18
422,0.23232323232323238,0.27213541666666663,0.4953271028037384,0.3623188405797102,0.4544969308780358,0.6125,0.24545454545454548,0.953372,0.0771309,0.221642,25,0.00772514,0.492285,0.0254667,0.265003,64
423,0.21717171717171713,0.18359375,0.4953271028037384,0.34202898550724636,0.32319188684280753,0.64375,0.2464646464646465,0.971727,0.0668742,0.10791,26,0.00345598,0.0906597,0.0904564,0.45345,30
424,0.7626262626262627,0.5963541666666667,0.3551401869158879,0.5420289855072464,0.2068321323725647,0.125,0.09090909090909094,0.761301,0.108357,0.00303127,96,0.00803727,0.656848,0.0213532,0.189598,65
425,0.3434343434343434,0.35416666666666663,0.43457943925233644,0.4405797101449276,0.5487056311716039,0.33125000000000004,0.19393939393939397,0.914851,0.179586,0.173415,43,0.00969777,0.471466,0.0385439,0.253098,99
426,0.24242424242424243,0.43880208333333337,0.47663551401869164,0.4956521739130435,0.49252735521750735,0.5,0.22929292929292933,0.93326,0.146613,0.248948,28,0.0083173,0.149312,0.0398,0.2194,4
427,0.4040404040404041,0.38151041666666663,0.43457943925233644,0.4521739130434783,0.6183613557512677,0.31875,0.1838383838383838,0.904184,0.0986871,0.233999,64,0.0058713,0.783707,0.0491528,0.349644,75
428,0.7626262626262627,0.7278645833333333,0.3551401869158879,0.5304347826086957,0.20589805177475318,0.125,0.09090909090909094,0.770282,0.0240022,0.172621,56,0.000225709,0.619351,0.0424153,0.224362,38
429,0.7626262626262627,0.53125,0.36448598130841126,0.5304347826086957,0.46770749933279954,0.125,0.11616161616161613,0.818622,0.119561,0.488921,49,0.00227185,0.230821,0.0945329,0.329346,11
430,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.730685,0.0719472,0.225951,24,0.00670889,0.715651,0.0410491,0.195606,35
431,0.7626262626262627,0.7161458333333333,0.4439252336448598,0.5304347826086957,0.40485721910862027,0.125,0.09090909090909094,0.815337,0.157488,0.396409,46,0.0057593,0.508593,0.0337907,0.0188189,93
432,0.18686868686868685,0.17708333333333337,0.4579439252336449,0.3536231884057971,0.303309314117961,0.5375,0.24444444444444446,0.971056,0.112723,0.0641711,76,0.00656434,0.173927,0.0547101,0.462748,61
433,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5246376811594202,0.10408326661329059,0.125,0.09090909090909094,0.731927,0.0379575,0.170367,43,0.00259373,0.659701,0.0115096,0.2375,88
434,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5246376811594202,0.10408326661329059,0.125,0.09090909090909094,0.753769,0.0292438,0.265475,68,0.00147832,0.837145,0.0508106,0.117407,98
435,0.5555555555555556,0.5130208333333333,0.4439252336448598,0.5101449275362319,0.6285028022417934,0.23750000000000004,0.16666666666666663,0.857556,0.0331657,0.189473,58,0.00139351,0.67196,0.0488791,0.0501956,83
436,0.7626262626262627,0.546875,0.3551401869158879,0.5246376811594202,0.20656525220176136,0.125,0.09090909090909094,0.75419,0.0366938,0.258456,10,0.00978633,0.170457,0.0222167,0.168549,24
437,0.7626262626262627,0.5442708333333333,0.46261682242990654,0.5304347826086957,0.4651721377101682,0.125,0.16868686868686866,0.835928,0.0609924,0.461705,92,0.0015748,0.698594,0.0793257,0.367623,28
438,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5304347826086957,0.10408326661329059,0.125,0.09090909090909094,0.757898,0.106323,0.492995,4,0.00512384,0.19771,0.086372,0.0941708,50
439,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.706482,0.0963335,0.311484,71,0.0081609,0.398671,0.0371604,0.393098,35
440,0.33838383838383834,0.38020833333333337,0.4392523364485982,0.43768115942028984,0.5744595676541233,0.25625,0.18686868686868685,0.896475,0.00158537,0.259484,37,0.00509208,0.323795,0.0893352,0.115364,42
441,0.2676767676767676,0.29036458333333337,0.5,0.48985507246376814,0.562583400053376,0.5625,0.24848484848484853,0.929181,0.14094,0.365664,18,0.00894072,0.197133,0.0988118,0.0574457,60
442,0.4242424242424242,0.37630208333333337,0.4439252336448598,0.5101449275362319,0.5204163330664532,0.35624999999999996,0.19393939393939397,0.889001,0.0320921,0.259478,56,0.00254017,0.751613,0.0150409,0.0222508,4
443,0.7626262626262627,0.71875,0.3551401869158879,0.5246376811594202,0.20576461168935145,0.125,0.09090909090909094,0.777879,0.0363501,0.0899637,10,0.00324642,0.220495,0.0336482,0.354701,64
444,0.7626262626262627,0.7122395833333333,0.3551401869158879,0.518840579710145,0.2979717107018949,0.125,0.09090909090909094,0.793078,0.167449,0.242766,13,0.00616187,0.48156,0.0199221,0.133272,6
445,0.5757575757575757,0.40494791666666663,0.4532710280373832,0.47246376811594204,0.455964771817454,0.25,0.16767676767676765,0.852614,0.159117,0.0958723,59,0.00406284,0.487893,0.0780454,0.246747,4
446,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.704447,0.103683,0.441369,7,0.00899924,0.206415,0.0656316,0.100461,69
447,0.5555555555555556,0.5416666666666667,0.4719626168224299,0.5246376811594202,0.37923672271150255,0.125,0.1636363636363637,0.847519,0.0540247,0.361986,38,0.00866186,0.695387,0.040012,0.18371,29
448,0.07070707070707072,0.07161458333333337,0.2289719626168224,0.13623188405797104,0.19842540699226052,0.43125,0.13131313131313127,0.992515,0.00636865,0.184882,18,0.00917545,0.967959,0.0368523,0.380002,94
449,0.25757575757575757,0.22916666666666663,0.4532710280373832,0.4057971014492754,0.39044568988524153,0.53125,0.24747474747474751,0.956705,0.143466,0.199659,72,0.00795854,0.135755,0.0615206,0.0781085,85
450,0.09595959595959591,0.1171875,0.4112149532710281,0.24927536231884062,0.2604750467040299,0.575,0.14141414141414144,0.987304,0.157222,0.293242,31,0.00920089,0.615759,0.0744524,0.288338,80
451,0.7626262626262627,0.5364583333333333,0.3551401869158879,0.5246376811594202,0.20696557245796632,0.125,0.09090909090909094,0.768037,0.146827,0.0560681,91,0.00662187,0.176973,0.0381246,0.292477,42
452,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.716373,0.0358648,0.309693,10,0.00180749,0.546799,0.0126275,0.130817,33
453,0.3535353535353535,0.6692708333333333,0.49065420560747663,0.5304347826086957,0.5864691753402722,0.35,0.1707070707070707,0.908093,0.122522,0.11297,12,0.00461827,0.12627,0.0598357,0.464479,90
454,0.41414141414141414,0.41536458333333337,0.48130841121495327,0.48405797101449277,0.6154256738724313,0.48750000000000004,0.23636363636363633,0.910794,0.0225414,0.0319988,35,0.00992239,0.020714,0.0979653,0.0670993,12
455,0.7626262626262627,0.6510416666666667,0.43457943925233644,0.5333333333333333,0.10408326661329059,0.125,0.09090909090909094,0.746297,0.092817,0.269715,38,0.00271889,0.985102,0.0314782,0.160921,15
456,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.536231884057971,0.10408326661329059,0.125,0.09090909090909094,0.741436,0.108476,0.170678,27,0.00623979,0.467262,0.0765943,0.0462569,74
457,0.7626262626262627,0.6510416666666667,0.4392523364485982,0.5333333333333333,0.20629837203095813,0.125,0.09090909090909094,0.744883,0.0396254,0.484134,73,0.0044447,0.421336,0.0906934,0.248947,28
458,0.06565656565656564,0.05729166666666663,0.3411214953271028,0.22318840579710142,0.20856685348278625,0.51875,0.13636363636363635,0.991966,0.142886,0.0494582,49,0.00648807,0.625204,0.0760123,0.0560476,86
459,0.7626262626262627,0.7239583333333333,0.4439252336448598,0.5304347826086957,0.5344275420336269,0.125,0.09090909090909094,0.816376,0.0716595,0.163933,88,0.00938468,0.36519,0.0390643,0.315865,5
460,0.7626262626262627,0.7122395833333333,0.36448598130841126,0.5304347826086957,0.4099279423538831,0.125,0.12929292929292935,0.804352,0.100477,0.267307,48,0.0014974,0.0288072,0.0388054,0.0886219,40
461,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.709444,0.125189,0.1541,33,0.000784318,0.676111,0.0274098,0.245631,96
462,0.43939393939393945,0.34895833333333337,0.4579439252336449,0.4695652173913043,0.43528155858019746,0.4,0.18484848484848482,0.918264,0.0312046,0.453758,83,0.00689108,0.357726,0.0177584,0.416154,77
463,0.03535353535353536,0.05078125,0.2710280373831776,0.1768115942028986,0.14758473445423004,0.44999999999999996,0.09292929292929297,0.996434,0.141552,0.311102,44,0.00200658,0.187327,0.0364289,0.496251,80
464,0.4040404040404041,0.43359375,0.485981308411215,0.49275362318840576,0.5545769949292767,0.49375,0.19393939393939397,0.909965,0.0109054,0.267596,81,0.000499326,0.376555,0.0910624,0.0994554,46
465,0.398989898989899,0.44921875,0.4532710280373832,0.49275362318840576,0.547904990659194,0.2875,0.18686868686868685,0.887462,0.193333,0.16855,43,0.00750792,0.0332325,0.0346511,0.0630499,99
466,0.7626262626262627,0.7161458333333333,0.3691588785046729,0.5420289855072464,0.41046170269548976,0.125,0.09090909090909094,0.80109,0.00550887,0.449478,14,0.00370812,0.231635,0.0449191,0.236368,8
467,0.2525252525252525,0.18489583333333337,0.4392523364485982,0.4173913043478261,0.3178542834267414,0.5375,0.24242424242424243,0.966038,0.149828,0.428267,14,0.00861899,0.92177,0.0593587,0.286582,17
468,0.303030303030303,0.29296875,0.4953271028037384,0.3797101449275362,0.4802508673605551,0.50625,0.2585858585858586,0.941588,0.0619606,0.316728,86,0.00366255,0.329681,0.0303671,0.48842,18
469,0.7626262626262627,0.5494791666666667,0.3551401869158879,0.5391304347826087,0.2061649319455564,0.125,0.09090909090909094,0.776315,0.0585772,0.186756,85,0.00422453,0.246748,0.0901409,0.201043,3
470,0.7626262626262627,0.5794270833333333,0.3551401869158879,0.5246376811594202,0.2060314918601548,0.125,0.09090909090909094,0.773337,0.0918153,0.147625,16,0.000473272,0.61174,0.0573083,0.457014,9
471,0.7626262626262627,0.6966145833333333,0.4392523364485982,0.536231884057971,0.2612756872164398,0.125,0.09090909090909094,0.796923,0.177811,0.0867099,11,0.000525596,0.68069,0.087245,0.0699373,4
472,0.45959595959595956,0.36588541666666663,0.46261682242990654,0.47536231884057967,0.4930611155591139,0.43125,0.1767676767676768,0.906632,0.0624727,0.405514,32,0.000828567,0.850687,0.0267806,0.0267799,7
473,0.7626262626262627,0.6510416666666667,0.4392523364485982,0.5391304347826087,0.2060314918601548,0.125,0.18181818181818177,0.762577,0.187438,0.457142,52,0.00515656,0.943797,0.0856325,0.435632,47
474,0.43939393939393945,0.453125,0.4953271028037384,0.5304347826086957,0.6160928742994396,0.25625,0.18181818181818177,0.852119,0.171738,0.420081,81,0.00793697,0.130124,0.0549858,0.124912,32
475,0.3737373737373737,0.43619791666666663,0.4392523364485982,0.46376811594202894,0.6788097144382172,0.5,0.18787878787878787,0.917181,0.120895,0.0769368,71,0.000297998,0.275493,0.0776497,0.433096,57
476,0.41414141414141414,0.42578125,0.44859813084112155,0.4869565217391304,0.6183613557512677,0.34375,0.18787878787878787,0.889725,0.116846,0.418548,84,0.00397705,0.0222085,0.095493,0.489423,55
477,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5304347826086957,0.10408326661329059,0.125,0.09090909090909094,0.747276,0.107128,0.230983,42,0.00896562,0.655845,0.0897939,0.290739,77
478,0.5858585858585859,0.59375,0.4392523364485982,0.5043478260869565,0.663063784360822,0.125,0.18888888888888888,0.868753,0.0782849,0.256098,46,0.00610523,0.392786,0.0313034,0.0196194,46
479,0.43434343434343436,0.63671875,0.4672897196261683,0.4666666666666667,0.7057646116893515,0.34375,0.21212121212121215,0.880676,0.0630017,0.4981,5,0.00309577,0.589076,0.0308938,0.0153626,73
480,0.7626262626262627,0.5364583333333333,0.4672897196261683,0.5014492753623188,0.48398718975180144,0.125,0.11717171717171715,0.842416,0.0851667,0.169049,69,0.00954538,0.213238,0.0768997,0.102799,85
481,0.7626262626262627,0.6588541666666667,0.3551401869158879,0.536231884057971,0.10408326661329059,0.125,0.09090909090909094,0.7637,0.131447,0.0477295,82,0.00109283,0.968678,0.0842588,0.491458,94
482,0.13131313131313127,0.11197916666666663,0.5093457943925234,0.3101449275362319,0.25727248465439023,0.59375,0.17474747474747476,0.979694,0.181701,0.423704,38,0.00222234,0.99836,0.0588526,0.39553,91
483,0.48484848484848486,0.44010416666666663,0.48130841121495327,0.5304347826086957,0.5950093408059781,0.34375,0.18585858585858583,0.876708,0.19095,0.0627789,81,0.000143243,0.297277,0.0598639,0.450624,32
484,0.33838383838383834,0.28645833333333337,0.47663551401869164,0.47246376811594204,0.5226848145182813,0.48124999999999996,0.2848484848484848,0.93304,0.0474165,0.0310195,67,0.00632009,0.699001,0.0681835,0.164848,13
485,0.20707070707070707,0.19921875,0.40654205607476634,0.28985507246376807,0.303709634374166,0.6125,0.19898989898989894,0.975847,0.161337,0.175389,37,0.000432514,0.766899,0.0436411,0.394009,58
486,0.398989898989899,0.48307291666666663,0.47663551401869164,0.48985507246376814,0.6234320789965306,0.25625,0.19090909090909092,0.883926,0.125101,0.47649,92,0.00898088,0.846022,0.0324342,0.122559,19
487,0.5757575757575757,0.44401041666666663,0.4439252336448598,0.527536231884058,0.40539097945022684,0.125,0.16666666666666663,0.85594,0.109672,0.0882939,87,0.002699,0.691026,0.0688382,0.0104187,57
488,0.6212121212121212,0.69921875,0.3691588785046729,0.5420289855072464,0.2060314918601548,0.125,0.09090909090909094,0.787988,0.0891928,0.109723,19,0.000634803,0.319511,0.0618373,0.176821,87
489,0.5353535353535354,0.5390625,0.44859813084112155,0.47246376811594204,0.4701094208700294,0.24375000000000002,0.18181818181818177,0.821486,0.0462126,0.338185,74,0.00500111,0.995032,0.0694976,0.266957,57
490,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.73397,0.120652,0.1926,94,0.00909316,0.164043,0.0142288,0.0094185,45
491,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.714177,0.0635776,0.100904,54,0.00886914,0.311388,0.0444801,0.222083,69
492,0.24747474747474751,0.37890625,0.49065420560747663,0.48405797101449277,0.5382973045102749,0.475,0.2272727272727273,0.921665,0.123496,0.32225,21,0.00480858,0.265999,0.058036,0.326058,47
493,0.7626262626262627,0.5390625,0.43457943925233644,0.5304347826086957,0.20656525220176136,0.125,0.09090909090909094,0.779413,0.0419979,0.347213,88,0.00519143,0.535171,0.0677076,0.443647,90
494,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.736176,0.14573,0.372796,57,0.00488722,0.792315,0.0894501,0.0384275,14
495,0.7626262626262627,0.5546875,0.3551401869158879,0.5246376811594202,0.20656525220176136,0.125,0.09090909090909094,0.784436,0.111043,0.407988,45,0.00942683,0.892533,0.0698973,0.374789,78
496,0.4040404040404041,0.5234375,0.4439252336448598,0.4318840579710145,0.5860688550840673,0.23124999999999996,0.1636363636363637,0.868553,0.188961,0.0604991,85,0.00760789,0.765494,0.0629002,0.039766,8
497,0.7626262626262627,0.7161458333333333,0.3551401869158879,0.527536231884058,0.20643181211635975,0.125,0.09090909090909094,0.774983,0.190612,0.469875,10,0.00640303,0.643544,0.036818,0.00301071,29
498,0.40909090909090906,0.36067708333333337,0.5093457943925234,0.5014492753623188,0.5040032025620496,0.4125,0.18787878787878787,0.924859,0.143815,0.134113,13,0.00251014,0.561943,0.0294547,0.465342,43
499,0.7626262626262627,0.7213541666666667,0.4719626168224299,0.5217391304347826,0.30264211369095273,0.125,0.09090909090909094,0.795688,0.0571446,0.371686,60,0.00720329,0.204534,0.0107041,0.206524,2
