max_value,0.887918694531921,0.9286568353925867,0.9840657497484065,0.9904696488366103,1.0,0.9978597722797705,0.951721059972106,0.9485208089587164,0.987143584521385,0.9705931988861699,0.9980179648294185,0.8781776884773302,0.9589034128477697,0.9427792915531336,0.9034497490120688,0.8897694698046396,0.8899856938483548,0.8521943573667712,0.7798258345428157,0.6794378698224852,0.5938549570842144,0.7263824884792627
index_set,64,35,46,66,64,35,8,26,66,84,84,41,63,99,64,24,64,24,80,46,46,46
mean_value,0.4391171012478452,0.45670770239675845,0.4729928546258026,0.4955354287406843,0.523128233306756,0.5149723508887528,0.49590051728265466,0.49542955588023724,0.36690361106671543,0.23999252436469548,0.1293976993281655,0.5119274878152599,0.5026488189705876,0.494537254310959,0.4747850340428903,0.4465749880951171,0.452523021733433,0.43915023396492336,0.40311535383846325,0.34987463219928905,0.3039287566592402,0.2634798161057953

experiment,D05_CE,D10_CE,D15_CE,D20_CE,D25_CE,D50_CE,D75_CE,N10_CE,N30_CE,N50_CE,N70_CE,S1500_CE,S2500_CE,S3500_CE,S4500_CE,S5500_CE,i05_CE,i06_CE,i07_CE,i08_CE,i09_CE,i10_CE,a_t,lp,dsbeta,age_wins,e_b,epsilon_ds,minwd,epochs,gamma,h_threshold,tau
0,0.5139532488930079,0.6297866520787746,0.6382539245386946,0.7453189592283376,0.8703937481214308,0.8803678590912634,0.8867859564922531,0.8393202319587629,0.6653084112149532,0.059805972988396405,0.03285146615511103,0.7823345220492303,0.8131544743360227,0.8284573987792104,0.8131185717058025,0.7916383487163747,0.5072446413603161,0.5032074126870991,0.5046681030060531,0.4878957169459963,0.4856110626635106,0.382604446616174,0.947589,0.0542304,0.0780654,81,0.00850008,0.0213137,0.29153,55,0.189711,0.000815943,0.00447401
1,0.3365995559978565,0.3573509419304719,0.3806554133061494,0.5111845730027549,0.5049458409973431,0.5779949808479725,0.38184130532177796,0.6077411568633085,0.2509140440174923,0.16263594524081726,0.08027397687735005,0.6286592505854801,0.5265749505098731,0.6572723860125321,0.6673140587066873,0.5198579627078437,0.34880624833584806,0.29038490117402294,0.30936995153473346,0.2902844934217924,0.33570319034532203,0.3176728087142421,0.921916,0.0306619,0.252714,71,0.00738419,0.0323592,0.0343797,63,0.90907,0.000709694,0.00657019
2,0.0025567273889421926,0.01607249722150983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005106926268751977,6.398976163813908E-4,0.0,6.396929473853064E-4,0.0031852205765249275,0.0,0.994965,0.0907084,0.418111,68,0.00211381,0.0375342,0.0532226,76,0.674406,0.000907941,0.00339128
3,0.011082963901203335,0.0017152658662092923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006697496412055526,0.0012791813239526606,0.003965736040609125,0.02188045029332486,0.006330115524608271,0.0014399999999999968,0.991731,0.09113,0.342696,91,0.00679202,0.0482995,0.0831833,58,0.574016,0.000784579,0.00760075
4,0.2951993490642799,0.2172552196487093,0.26497695852534564,0.2596617537186715,0.20234296361338955,0.06328579866677919,0.11434181800441512,0.19222740020665074,0.04838973352950793,0.04365404898628855,0.03277041050400886,0.26992528698076634,0.09698767225551319,0.06333640437858179,0.06722392869731608,0.03965395154090079,0.301626661376711,0.2789006950547256,0.25446254071661234,0.1620935274078662,0.3077600813283633,0.2569293055123014,0.91796,0.0879707,0.453286,35,0.00352366,0.0352295,0.385775,14,0.998615,0.000462887,0.00775976
5,0.6170589035505374,0.6827179445746142,0.4473773075191355,0.0641238960706515,0.09758075415596701,0.0,0.08484078167911213,0.17617379701442748,0.03654049481920063,2.5414037019777513E-4,0.0,0.0,0.050379169539163215,0.13055048661800484,0.10710876811700609,0.02097146151628715,0.6756579808825456,0.3354888375673595,0.4208103130755064,0.40312213039485767,0.0020720433535225125,0.024749373433583965,0.987467,0.052685,0.116204,77,0.00167783,0.0361636,0.495506,19,0.792864,0.000855378,0.00929297
6,0.6924214417744916,0.7006999391357274,0.6562256049960968,0.7315636665284114,0.7478017585931255,0.745197634185004,0.742247042628675,0.8229006363598552,0.7211938351137568,0.019770248897028164,0.023782559456398622,0.7993526182086372,0.7105890894005393,0.8284405036882497,0.8098642701494025,0.8017034438186686,0.6478452751817239,0.6924214417744916,0.6949047736829087,0.5874135358741354,0.4637302133516862,0.3949622810382304,0.965711,0.060242,0.218654,6,0.00897284,0.0285583,0.153921,19,0.458766,0.000797459,0.00746203
7,0.4344393363981611,0.5684865080723372,0.551472628532921,0.6103144323115379,0.6027828953747697,0.6881486441245397,0.5298959650877111,0.699030131501743,0.4815642989676008,0.3489993350350715,0.2750488860662177,0.6706459407797454,0.6000304687103273,0.7646773631501598,0.7645586264444838,0.7121758411260002,0.43917545727281526,0.4517478338810875,0.3733148133017403,0.40394539159971254,0.32802965497576275,0.25557199874433834,0.94744,0.0227285,0.36262,82,0.00175933,0.0130868,0.391539,75,0.988684,0.000536364,0.00961707
8,0.6951626871211184,0.7701157902500184,0.8163873899460381,0.7629122588674548,0.9321469017958259,0.9551686432837077,0.951721059972106,0.8704477113264284,0.8923739973662157,0.7951259973141638,0.01983165674399512,0.8072784030230838,0.8651107798283041,0.8532403049264448,0.8700005754733269,0.8515570648649287,0.5625498007968128,0.6953347358000248,0.6319742489270386,0.62587113339039,0.5270790845230002,0.5119599248591109,0.964884,0.033403,0.435042,26,0.0052605,0.0499488,0.105498,77,0.211436,0.000434088,0.00535622
9,0.35159762604160427,0.35676981561089993,0.4716221045450115,0.5598762109795479,0.6135062426708975,0.5016936943952344,0.5891938187647778,0.5077083703572063,0.1876283735371388,0.11937140008273839,0.06036501644688419,0.5972299477138725,0.5556923172802767,0.5695043646836024,0.460862508045784,0.4276739554199508,0.36323292092522863,0.3129350715099355,0.18890328908192933,0.20895047544982148,0.16552841764093063,0.12025058462594662,0.934291,0.00507861,0.291344,63,0.00345419,0.0271476,0.300771,52,0.396131,0.000254198,0.00345944
10,0.36669405963841273,0.4077329269589255,0.43205619741141965,0.5067428970453454,0.5630911806379963,0.5641546875756256,0.5505459602698792,0.4560279444969798,0.5363311562706233,0.5100030246726872,0.7192438609287625,0.5636846943084988,0.5124351064118942,0.5015449170322335,0.4501772849131537,0.4277045126725737,0.3491917390553989,0.2527002043397879,0.2118507942173835,0.22351710742566866,0.20034122634681006,0.19366731728475384,0.979881,0.000930207,0.384033,16,0.00278587,0.047451,0.413238,30,0.380315,0.000991371,0.00371115
11,0.39101246746129603,0.4148363033568172,0.5457493857493858,0.5665598601806001,0.6378487186766111,0.6977097870817678,0.5404065870546421,0.6527761910202217,0.2375806451612903,0.15936528616643886,0.0824214370954327,0.5720558671040101,0.6706603356890459,0.6255063965884862,0.6621990173293857,0.5473650670508701,0.36902549123738715,0.41350333236742975,0.23733170667944747,0.2365621278285034,0.23244114294697948,0.15295058901426328,0.93791,0.00576121,0.466713,21,0.00373016,0.0178057,0.235968,97,0.361029,0.000390321,0.00206611
12,0.46929727333185545,0.5383786695394559,0.49710577091738295,0.574833767546759,0.6077255749950855,0.6217194269683438,0.5206434139252213,0.5174559281023159,0.03641379310344828,0.05778416372179718,0.03510258855104709,0.7097591362126245,0.4950977092728456,0.39540312443885794,0.2513746749298107,0.09990862671324907,0.4254594134112206,0.44775189936480264,0.4878599054576708,0.4562638991845812,0.42147304123105833,0.3619909502262444,0.950575,0.0864501,0.161355,9,0.00700033,0.0241545,0.321613,36,0.548759,0.00033081,0.0010176
13,0.36213360599863664,0.36077256346924724,0.3878261932408482,0.4634578636904927,0.5107764279065327,0.5173124734703778,0.4712104110449167,0.41556827763724313,0.36034857468402504,0.06710061854334659,0.0378396036369576,0.5232480903354367,0.47597998200274694,0.41863530252767256,0.44131104042998315,0.45563066403904695,0.3736313868613139,0.3745871559633027,0.3740538109870344,0.32388559649574855,0.3781051910227857,0.372270663688117,0.932287,0.0566705,0.0559379,7,0.00956437,0.0431502,0.261059,37,0.920385,0.00066331,0.00432095
14,0.42900546890824387,0.46468781985670415,0.6071800810654313,0.641750418760469,0.757340068306403,0.7815988611673035,0.7936172518422193,0.6853087939861318,0.511693216481867,0.4536145901999561,0.14644825921476612,0.7508246543864201,0.7643004824259132,0.7636874277217909,0.7230552167778654,0.666690913719892,0.428441387680793,0.4280084874204304,0.41651947178063753,0.3866628709700377,0.3319881624966371,0.3306441285695991,0.930208,0.0398934,0.309636,13,0.00101469,0.0258402,0.450402,9,0.2496,0.000356965,0.005906
15,0.27449621002033653,0.19567516318418843,0.17576383546051455,0.19144620811287483,0.1994015784452603,0.1970473694651228,0.23442483881913811,0.13889564139339283,0.0687928673547562,0.04573965144864789,0.024292212524105405,0.1668327640377637,0.16270118662351674,0.14999173631770313,0.13847303329643368,0.1203417232978009,0.2966732326548479,0.25003384323812106,0.20512198502911005,0.16661395589546013,0.16116625954991948,0.11675158188840495,0.911513,0.00207745,0.473342,66,0.00593211,0.0221437,0.205836,66,0.648275,0.000559167,0.008344
16,0.571447179887977,0.6063918621422607,0.5534785122374253,0.6446153846153846,0.6809615319780182,0.6400332282236463,0.658530042918455,0.714505787326172,0.2873107426099495,0.04179907113175263,0.027144798912608903,0.7491452616814237,0.7120642603367489,0.7385276166076407,0.6400956097280018,0.5924889900939743,0.6157151626764886,0.6231361829025845,0.6652126499454744,0.4884196185286104,0.466054798218383,0.40592051905920523,0.962273,0.0736031,0.288729,12,0.00815734,0.0409433,0.094321,43,0.411918,0.000980047,0.000534218
17,0.3338583917460818,0.29920670558299656,0.34075194468452896,0.36518592463189414,0.4380649326692492,0.4361349787254105,0.427148618150875,0.32025144735082256,0.19630018746266198,0.05932539682539684,0.04454875867333574,0.40769542711290285,0.39256646379367677,0.42567630164906434,0.3901045530681392,0.3543674008653268,0.32133403917416625,0.2893858778970151,0.3416340656033704,0.31250515889393315,0.31064441100013684,0.29201080663836354,0.912241,0.077798,0.313467,5,0.00948084,0.0294129,0.00639002,2,0.512925,0.000174568,0.00143926
18,0.4113332751244215,0.38655499820852746,0.46574437635316135,0.528743039802021,0.5362569724947106,0.5535203205495134,0.5371803671881781,0.5490471567976294,0.3785789388547396,0.28054099083647766,0.1802172059140834,0.5465601692085049,0.6118968839762935,0.6819943452175712,0.6943462086069903,0.6819411237987981,0.4283757653883339,0.41730769230769227,0.400208734746307,0.4107755209707201,0.38229139419304214,0.4329926178307779,0.931521,0.029542,0.479399,96,0.00300842,0.0173397,0.395158,95,0.599406,0.000217906,0.00307426
19,0.305314846909301,0.2388068431057172,0.2830441600485609,0.3109766772355035,0.39494884786364604,0.35726442828407856,0.3804689327323645,0.2771437228562772,0.2074099137201827,0.07040707902942045,0.052815775114305574,0.3191969117540948,0.335283317938718,0.39150844184401234,0.3161314682078109,0.2942350513877333,0.2807624256072061,0.3108631291277614,0.2855849739760127,0.28258839226150767,0.29401258057000856,0.25572027070576864,0.90376,0.0672932,0.0106934,24,0.00426179,0.0401901,0.0599249,84,0.611466,0.00036786,0.00354236
20,0.4259855189058729,0.4756248708944433,0.5651060716898317,0.5967412782222798,0.7048597824304379,0.6880813358724562,0.7458071575452299,0.6446667289894363,0.4346858114868921,0.05563063770940069,0.03916413703382482,0.668644644341976,0.7468933072962898,0.7123668436907978,0.6591011235955055,0.6521578153643317,0.4270591793527574,0.4275678917159257,0.40994854202401376,0.4150906418422342,0.39791118552180504,0.3886552819016562,0.928709,0.0597807,0.427854,94,0.00652786,0.0464753,0.0375742,4,0.15694,0.000294396,0.00703686
21,0.35841533217570265,0.34564857535308,0.39421823887662566,0.45379396577673836,0.5927768266160751,0.5856350630910601,0.5845884872590585,0.46018690750991686,0.1538614731695257,0.09285271381918891,0.035938972034118,0.5034066677068705,0.5372490950970714,0.5870958589649347,0.4931152171354596,0.5129629366556334,0.35359116022099446,0.32122608079376325,0.23453123038949086,0.24266316250547526,0.20704663212435237,0.22421652421652427,0.914803,0.00997906,0.335063,59,0.00716925,0.0185374,0.431336,17,0.268154,0.000214957,0.00618416
22,0.44903513112320637,0.14761829900958967,0.1838649155722326,0.18194831013916501,0.06257536746732717,0.11522431968619762,0.0029484809652873256,0.04490699008440546,0.029550584855325246,0.06374405673301631,0.030692139054181,0.022911694510739822,0.029404043055920148,0.006989459444225243,0.009281212051118981,0.014783401840817834,0.42945468035118095,0.5040008313415775,0.5351943207796896,0.31114006514657977,0.38041550544717506,0.12016503352243424,0.959636,0.0783101,0.36703,44,0.00905974,0.0181706,0.427936,20,0.726854,0.000868646,0.00311886
23,0.7820647879905188,0.7194540902850682,0.6533632053352785,0.6892589019838107,0.7081651869787463,0.6836311043049175,0.6880763116057234,0.765662322423836,0.7886226541554959,0.6770837685397952,0.32557563753404306,0.7526128069011281,0.7841537937003331,0.6951071194686126,0.8019203829091758,0.7296277116059613,0.7477122342672111,0.818849128326124,0.7238578680203045,0.6268368710108356,0.5364552459988144,0.54637257507308,0.980354,0.0360672,0.495932,3,0.00413605,0.0244561,0.268391,4,0.891379,0.000432197,0.00013397
24,0.7970297029702971,0.8929061000685401,0.7797274275979558,0.736758246490397,0.8966267682263329,0.8668264703364438,0.8791535978908133,0.8946254760897164,0.5348205954703538,0.4905956112852664,0.0,0.8692112404797339,0.8920752716671084,0.8923030118649224,0.7983804232178744,0.8897694698046396,0.8853001417992752,0.8521943573667712,0.3410395408163265,0.30250758664750044,0.4125198098256735,0.12617342879872717,0.997697,0.0402937,0.0904324,38,0.00754695,0.039069,0.38,49,0.304122,0.000314368,0.00248249
25,0.31673319808913025,0.2857940273513815,0.33211534663243136,0.3707827260458839,0.48439875789699116,0.5133578936521022,0.5011003978041872,0.3278042371489571,0.2353210041487941,0.07979234486813613,0.04193954193954197,0.38247863247863245,0.3881433295979446,0.44785046728971967,0.35944728698795914,0.38216363510321183,0.3147967479674797,0.3131064820804761,0.31396383041802545,0.253027950310559,0.29264677450538124,0.261041819515774,0.902755,0.0627221,0.246979,20,0.00730942,0.0192377,0.175039,23,0.32339,0.000508166,0.00855693
26,0.6991175234626699,0.7391653290529695,0.7243914131998082,0.7147298872910999,0.7839634678664965,0.7875621038204557,0.8872221279484134,0.9485208089587164,0.9037757343966148,0.7495676382503058,0.00586583986257172,0.8375260308204915,0.8772871813584945,0.8199035572017611,0.8835768556399766,0.7978960101959259,0.702660847529213,0.7171885873347251,0.6847749400310428,0.6266304347826087,0.5215686274509803,0.4811086596800882,0.975521,0.0349128,0.0229886,62,0.00877589,0.0477048,0.274698,16,0.523541,0.000448197,0.00199572
27,0.5106730559790895,0.6823287033960258,0.6837345270177682,0.7191433891992551,0.7166481862822747,0.697267355005883,0.5981430895985038,0.731076056744757,0.5556475349521708,0.4270644966847499,0.02623527612054455,0.804569645072226,0.7475286501618406,0.8068218662862331,0.6563508790651762,0.5541476992664327,0.5423493198292126,0.5014436958614052,0.5218527812630698,0.5005620848237098,0.4439596966864028,0.515719696969697,0.954341,0.0374076,0.353122,87,0.00868473,0.0405538,0.47993,93,0.746059,0.000132645,0.00407855
28,0.39506531204644413,0.4115649298418089,0.477461489316391,0.5104197069639834,0.6845382118619061,0.64648047876888,0.5794563916451102,0.502841976112377,0.4184029051426894,0.09409660971896672,0.035120191737262996,0.5942289810732175,0.5468600027423557,0.6237168767249935,0.5343900051279661,0.5271689636330521,0.39648871941531616,0.39610996820647093,0.3832790445168295,0.3714811891607471,0.3675079985780306,0.35150362701598703,0.923566,0.0533938,0.112486,17,0.00840948,0.0460019,0.0669483,25,0.371074,0.000380698,0.00112697
29,0.5849056603773585,0.6592352474199523,0.7514204545454546,0.8095163928042988,0.9006593680019905,0.9254815487385692,0.8459149780861225,0.7761929020207166,0.768879936148379,0.5424048160658073,0.27983983562076864,0.698118409263216,0.8901111871768844,0.8268447424389892,0.8422708542153915,0.7032471179567241,0.5698789678008678,0.45976402964755714,0.3901069518716578,0.3219778899303052,0.2181420765027322,0.1873355475995342,0.954795,0.0117381,0.410956,66,0.00323433,0.0168877,0.326908,31,0.195215,0.000929398,0.00606655
30,0.46436894394701334,0.3489415393242675,0.25414954368362064,0.11912957467853613,0.23977823977823975,0.24161063080371437,0.2695284635940677,0.21077249141270193,0.03764467479833211,0.05504797584005505,0.03624080785334782,0.29465704853894115,0.31478965558336314,0.23449094686850702,0.03770107238605902,0.18331716779825413,0.3496269616670954,0.46511056511056514,0.4076024142802106,0.3915750915750916,0.34760513276584937,0.2712295740691133,0.950021,0.0959471,0.423517,3,0.00224755,0.0109295,0.163526,72,0.659715,0.00082822,0.000976798
31,0.3219720024345709,0.28421701602959315,0.29281727647466527,0.3665207125008597,0.3905576398760282,0.42948840165236735,0.49312454713791165,0.20782869419458416,0.046500704556129646,0.04716460288666302,0.02960448409252392,0.36319472836151123,0.39178582948070095,0.2507516065940206,0.34908403605699334,0.34718950132414217,0.31698804641828815,0.3300139762403913,0.30562799697148146,0.292468134414832,0.2883619514854183,0.24989694121526917,0.907691,0.0933904,0.104698,82,0.00027191,0.0264437,0.471638,87,0.468569,0.000124825,0.00321921
32,0.49297893681043126,0.2397544128933231,0.3658523373598397,0.3717084136159281,0.0067386813856624705,0.16986315053441214,0.06662170516495247,0.26006792819019897,0.04348006300256979,0.021094044280751678,0.014771598808341557,0.24768954125371134,2.383285226279508E-4,0.013773638159751633,0.004943066466590151,0.0029444991947695787,0.5174904942965779,0.6050561073132981,0.48752984876625094,0.4402408692237204,0.2431804991294254,0.2852021795239461,0.970329,0.0746186,0.126529,48,0.00288005,0.0455874,0.354664,21,0.959099,0.000738459,0.00386131
33,0.5144129364893368,0.4927032661570535,0.521876647337902,0.696892619441265,0.5975678265754601,0.5732174844725696,0.6654882755489249,0.6857165985348281,0.034937246724633164,0.07159758797038396,0.03336370645545661,0.7957433844011141,0.6788953429124631,0.6806761245801751,0.678600239227795,0.7584947106769178,0.48107706986112586,0.5112826603325415,0.4768512980021534,0.49242517551422593,0.33708433430269313,0.05515550789030177,0.94945,0.0897751,0.141793,51,0.000157283,0.0289823,0.0766123,24,0.281349,0.000774472,0.0058172
34,0.4995495946351717,0.6037583116507661,0.6676402533854265,0.783168838996459,0.7507636901508087,0.879265695153159,0.7979842243645925,0.8266792660839436,0.6729570288932091,0.6762268395193276,0.3924572345624977,0.7919504103370002,0.805040303000874,0.7818491691521091,0.7992671615354453,0.7553038126105494,0.4849456210646823,0.5010541110330289,0.3842367946762789,0.3711340206185567,0.3210016429664042,0.24815090593199307,0.94384,0.0213024,0.326594,76,0.000919215,0.0225756,0.192614,60,0.147408,0.000401041,0.00845373
35,0.7991750817806855,0.9286568353925867,0.824294670846395,0.7778529735216987,0.8723662066644228,0.9978597722797705,0.8962244828292483,0.8927817644575771,0.9783431455004206,0.8759598841844656,0.9668115042416718,0.8410757946210269,0.8833657025877907,0.8688611526733461,0.8450176767323896,0.8854184145552173,0.7954416761041903,0.7086084306754699,0.6356482638021483,0.6290498230329431,0.4797366329889885,0.35938487465767854,0.981616,0.0191551,0.227061,70,0.00405438,0.0357846,0.283608,26,0.108382,0.000968631,0.00919319
36,0.35037220843672456,0.33966439240272916,0.43013579979583627,0.4661140327420744,0.5606836172414758,0.6042770286539851,0.5923563173815248,0.41944643039526097,0.27464759158419305,0.07321768735054512,0.025541246533227313,0.49577496108516794,0.5126548029499529,0.542275163787969,0.4492574920924248,0.4557672196941861,0.35074935828434217,0.3474409448818898,0.34461438333875694,0.34838391315075257,0.31675333484060597,0.3310249307479224,0.909458,0.057773,0.43002,38,0.00927451,0.0188202,0.219628,68,0.117101,0.000683498,0.00556101
37,0.8357875948237394,0.7643787866212963,0.8866518353726363,0.7866096256684492,0.8756672748158659,0.8764660559883571,0.8721161675563196,0.6519243754220121,0.8326391518364256,0.0015240030480061506,0.0,0.8548771154009694,0.7700710713345618,0.870691618584877,0.8636122725398976,0.866692268919665,0.8354148082069581,0.783779869659667,0.4784105131414268,0.24719951559188613,0.23820536540240522,0.09088159685468022,0.985367,0.061959,0.459296,19,0.00476886,0.0387213,0.288634,5,0.142697,0.000644666,0.00687474
38,0.229000884173298,0.2076625948510814,0.22666609693913886,0.2538560944669046,0.24318416204638205,0.2230240634467131,0.23337283970080258,0.21711083724870983,0.09942047422170397,0.06179057678913813,0.02978939798804181,0.17996380843960003,0.175662672519855,0.20113186639227476,0.2044318275427246,0.16867677753837862,0.2543134349758639,0.2563471303277427,0.22077980617534365,0.15559684161634924,0.14466347094502052,0.14587883100630628,0.900832,0.0072568,0.460914,60,0.00499394,0.036584,0.222785,67,0.954791,0.000269775,0.00903702
39,0.20829603103551175,0.1284109149277689,5.679559266200673E-4,3.443229749504617E-4,0.0,0.0,0.0,0.018237082066869248,2.1210707164975862E-4,2.964970985640525E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.3192516596258298,0.3407093058502576,0.02687919987498044,0.03280699064847459,0.17934216401250191,0.0030034777110338196,0.983981,0.0763125,0.395185,52,0.0060462,0.0203516,0.133936,2,0.938493,0.000874701,0.00873543
40,0.45200144901286,0.5294320533455967,0.5951973289958051,0.7135927981063986,0.6665192131882391,0.7476298511050679,0.7421811417277061,0.6722955145118734,0.5370077329591258,0.051531984767494654,0.039204827003235465,0.5989589638058346,0.6767411024351231,0.7625498670212766,0.7220136623792233,0.6849535023750586,0.4538510502864418,0.4644569350305836,0.42270850536746496,0.45064165844027637,0.3411540900443881,0.36163497198769035,0.936129,0.0556535,0.323525,72,0.00667241,0.0207947,0.469324,98,0.296257,0.000113462,0.00870021
41,0.5617856039542787,0.7901509951956074,0.6946940159349042,0.8943474146089649,0.9234902067464635,0.7917130382672717,0.9209736806218465,0.7642111491483876,0.6973438560760353,0.4960189734033542,0.0,0.8781776884773302,0.8920752716671084,0.8658541222999696,0.866828230287268,0.869541655627544,0.8805829807240244,0.8033707865168539,0.5172031076581576,0.07854406130268199,0.01371610845295057,0.0011189258312021,0.996837,0.0494646,0.388411,65,0.00635454,0.011813,0.155694,82,0.175917,0.000317166,0.00490832
42,0.49479528105482307,0.6052839116719243,0.628559804719284,0.6809512778935989,0.7336601307189543,0.7674839937971165,0.802151920701518,0.7725016106416038,0.7056512728510007,0.5252797413383206,0.03707151644113438,0.769730660820545,0.7969969836763662,0.8080227192048278,0.7875516889533323,0.73772770654384,0.496814652598049,0.49989983974358976,0.48030078373226015,0.5110176465209838,0.4615305386754558,0.44749689697972694,0.944899,0.0462364,0.0524724,39,0.00793065,0.0490887,0.401335,40,0.336413,0.000484954,0.00946795
43,0.5403216200119119,0.707734375,0.6609559088336677,0.6523620484319175,0.6165840292275574,0.6386267546084898,0.6422745098039215,0.6625346473668001,0.6980844409695075,0.5695344394921158,0.006224324660774272,0.6808337214718212,0.7590153094959564,0.6056177924217463,0.7597340190654303,0.6912827781715096,0.5386533665835411,0.6164034640855833,0.7064370643706437,0.4296265328874025,0.385893176590851,0.4439557510329202,0.971713,0.0417338,0.198123,32,0.00488252,0.0308354,0.0887009,56,0.84403,0.000805005,0.00470333
44,0.4812417727073278,0.5950946643717728,0.5393821696323728,0.6483484361297867,0.669020240737005,0.6720884179882538,0.6601869663528062,0.7582417582417582,0.10643564356435642,0.056492742251863515,0.03961673115901976,0.7534656038814763,0.6772664950809419,0.6009502897663871,0.6872137119245355,0.6525289378243968,0.5027353544563483,0.477483164983165,0.5010791775531069,0.52835193986957,0.5290902880564727,0.4578298839574112,0.953127,0.0802096,0.371836,2,0.00629018,0.0316212,0.319297,12,0.515605,0.000246575,0.00714708
45,0.5395092422440817,0.6889679237686217,0.5182353213772649,0.6603922497139023,0.7192532467532468,0.6187815070310427,0.6230700480393252,0.6906576655052266,0.6494662592885971,0.06098442267544568,0.030007272170551547,0.7459683732581807,0.6457228471545102,0.6603077218041509,0.5390242916616144,0.5534344062783108,0.5830138259556175,0.5531059683313033,0.4837069864442127,0.5610108303249097,0.44505494505494503,0.40332056194125154,0.957873,0.064293,0.26512,37,0.00119841,0.0333677,0.375571,45,0.562757,0.000593535,0.0012514
46,0.7988884013456194,0.770453404718086,0.9840657497484065,0.7688319352527083,0.9020431544777544,0.7574856811426085,0.7335345381812987,0.8121496044850626,0.8790870353963633,0.7132781999076445,0.3866520510982756,0.7847679553730533,0.9059471043787444,0.7149299207800122,0.8052625972089059,0.8034848056383372,0.7984212834380938,0.7836395038467577,0.7683124539425202,0.6794378698224852,0.5938549570842144,0.7263824884792627,0.98879,0.0277915,0.208431,61,0.00785981,0.0121829,0.447866,90,0.621246,0.000164243,0.00935058
47,0.7157910812461821,0.8185442079247389,0.698541150564272,0.8243293208988949,0.7466464442197506,0.41239341695457565,0.4022161103754258,0.6614279110812287,0.44399499582985824,0.2743815513626834,0.0,0.8037958667229017,0.6905882662318878,0.8306451612903226,0.7425870471493159,0.5880310775382185,0.7480515587529977,0.8142298217649616,0.7103676048248133,0.4378734487513406,0.49021352313167255,0.20178355501813783,0.984477,0.0457664,0.241207,85,0.000505544,0.0113389,0.335709,61,0.655294,0.000419954,0.00677764
48,0.3338554486462296,0.45853244607208254,0.47987152815796197,0.5292157562775199,0.6185787991326238,0.6469982258341441,0.6501460787870688,0.5826072479049892,0.4681031406138473,0.36791814373187237,0.1557280039686758,0.6240274671622515,0.5688856119654518,0.5835261758988668,0.5445386199300867,0.5611692660850363,0.35259139627073854,0.34463601532567045,0.23537021863814744,0.3415731685366292,0.35817169195314,0.2555211824353356,0.935169,0.0183132,0.153365,16,0.000787697,0.0420413,0.114754,74,0.75169,0.000204189,0.00977856
